Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,5412,62999
,,,,,,,5413,62535
,,,,,,,5414,60333
,,,,,,,5415,62475
,,,,,,,5416,66938
,,,,,,,5417,69713
,,,,,,,5418,70942
,,,,,,,5419,68965
,,,,,,,5420,68069
,,,,,,,5421,66004
,,,,,,,5422,60852
,,,,,,,5423,55515
,,,,,,,5424,51205
,,,,,,,5425,48380
,,,,,,,5426,46545
,,,,,,,5427,45736
,,,,,,,5428,46162
,,,,,,,5429,48238
,,,,,,,5430,51532
,,,,,,,5431,56050
,,,,,,,5432,57990
,,,,,,,5433,60803
,,,,,,,5434,63917
,,,,,,,5435,68457
,,,,,,,5436,72270
,,,,,,,5437,74368
,,,,,,,5438,77700
,,,,,,,5439,79033
,,,,,,,5440,79776
,,,,,,,5441,78088
,,,,,,,5442,75580
,,,,,,,5443,71423
,,,,,,,5444,68970
,,,,,,,5445,65851
,,,,,,,5446,59902
,,,,,,,5447,53925
,,,,,,,5448,48713
,,,,,,,5449,45119
,,,,,,,5450,43229
,,,,,,,5451,42229
,,,,,,,5452,42289
,,,,,,,5453,44239
,,,,,,,5454,47129
,,,,,,,5455,50992
,,,,,,,5456,51669
,,,,,,,5457,52008
,,,,,,,5458,52822
,,,,,,,5459,54466
,,,,,,,5460,57072
,,,,,,,5461,60229
,,,,,,,5462,63666
,,,,,,,5463,67484
,,,,,,,5464,72188
,,,,,,,5465,76296
,,,,,,,5466,77318
,,,,,,,5467,73417
,,,,,,,5468,70445
,,,,,,,5469,66217
,,,,,,,5470,59792
,,,,,,,5471,53401
,,,,,,,5472,48358
,,,,,,,5473,44813
,,,,,,,5474,42639
,,,,,,,5475,41388
,,,,,,,5476,41491
,,,,,,,5477,43338
,,,,,,,5478,46222
,,,,,,,5479,49943
,,,,,,,5480,52139
,,,,,,,5481,54302
,,,,,,,5482,57148
,,,,,,,5483,59989
,,,,,,,5484,64114
,,,,,,,5485,68462
,,,,,,,5486,72625
,,,,,,,5487,75630
,,,,,,,5488,79792
,,,,,,,5489,82152
,,,,,,,5490,81879
,,,,,,,5491,78711
,,,,,,,5492,74832
,,,,,,,5493,70664
,,,,,,,5494,64665
,,,,,,,5495,58476
,,,,,,,5496,52942
,,,,,,,5497,48408
,,,,,,,5498,45671
,,,,,,,5499,43715
,,,,,,,5500,42726
,,,,,,,5501,42775
,,,,,,,5502,43791
,,,,,,,5503,45643
,,,,,,,5504,46124
,,,,,,,5505,45676
,,,,,,,5506,45397
,,,,,,,5507,46277
,,,,,,,5508,47992
,,,,,,,5509,48664
,,,,,,,5510,50227
,,,,,,,5511,52505
,,,,,,,5512,56613
,,,,,,,5513,60486
,,,,,,,5514,63054
,,,,,,,5515,60552
,,,,,,,5516,58208
,,,,,,,5517,55733
,,,,,,,5518,51614
,,,,,,,5519,46927
,,,,,,,5520,42879
,,,,,,,5521,40453
,,,,,,,5522,37951
,,,,,,,5523,36913
,,,,,,,5524,36405
,,,,,,,5525,36307
,,,,,,,5526,35952
,,,,,,,5527,36793
,,,,,,,5528,36045
,,,,,,,5529,39366
,,,,,,,5530,41732
,,,,,,,5531,42715
,,,,,,,5532,44474
,,,,,,,5533,45223
,,,,,,,5534,45529
,,,,,,,5535,46485
,,,,,,,5536,47386
,,,,,,,5537,50063
,,,,,,,5538,51101
,,,,,,,5539,53390
,,,,,,,5540,55897
,,,,,,,5541,54264
,,,,,,,5542,51073
,,,,,,,5543,47096
,,,,,,,5544,43136
,,,,,,,5545,40803
,,,,,,,5546,38891
,,,,,,,5547,38367
,,,,,,,5548,38754
,,,,,,,5549,40694
,,,,,,,5550,43622
,,,,,,,5551,46299
,,,,,,,5552,49096
,,,,,,,5553,51505
,,,,,,,5554,53548
,,,,,,,5555,54357
,,,,,,,5556,53570
,,,,,,,5557,53800
,,,,,,,5558,54597
,,,,,,,5559,58449
,,,,,,,5560,62792
,,,,,,,5561,66512
,,,,,,,5562,66184
,,,,,,,5563,66567
,,,,,,,5564,67457
,,,,,,,5565,64196
,,,,,,,5566,58995
,,,,,,,5567,53330
,,,,,,,5568,48413
,,,,,,,5569,43660
,,,,,,,5570,41983
,,,,,,,5571,40880
,,,,,,,5572,41224
,,,,,,,5573,42912
,,,,,,,5574,46129
,,,,,,,5575,50046
,,,,,,,5576,51144
,,,,,,,5577,50893
,,,,,,,5578,50254
,,,,,,,5579,50658
,,,,,,,5580,52248
,,,,,,,5581,55132
,,,,,,,5582,58416
,,,,,,,5583,62436
,,,,,,,5584,66556
,,,,,,,5585,69648
,,,,,,,5586,70860
,,,,,,,5587,68102
,,,,,,,5588,66747
,,,,,,,5589,63518
,,,,,,,5590,58011
,,,,,,,5591,52226
,,,,,,,5592,47468
,,,,,,,5593,44081
,,,,,,,5594,42087
,,,,,,,5595,40836
,,,,,,,5596,41000
,,,,,,,5597,42906
,,,,,,,5598,46048
,,,,,,,5599,49648
,,,,,,,5600,51489
,,,,,,,5601,51685
,,,,,,,5602,52882
,,,,,,,5603,54734
,,,,,,,5604,58186
,,,,,,,5605,60705
,,,,,,,5606,63540
,,,,,,,5607,67490
,,,,,,,5608,70494
,,,,,,,5609,72521
,,,,,,,5610,73051
,,,,,,,5611,70352
,,,,,,,5612,68200
,,,,,,,5613,64764
,,,,,,,5614,58875
,,,,,,,5615,52718
,,,,,,,5616,47708
,,,,,,,5617,44381
,,,,,,,5618,42344
,,,,,,,5619,41196
,,,,,,,5620,41415
,,,,,,,5621,43261
,,,,,,,5622,46392
,,,,,,,5623,50500
,,,,,,,5624,52685
,,,,,,,5625,54018
,,,,,,,5626,54630
,,,,,,,5627,55886
,,,,,,,5628,58268
,,,,,,,5629,61399
,,,,,,,5630,65228
,,,,,,,5631,68681
,,,,,,,5632,72461
,,,,,,,5633,76728
,,,,,,,5634,77219
,,,,,,,5635,73668
,,,,,,,5636,70964
,,,,,,,5637,67200
,,,,,,,5638,61054
,,,,,,,5639,54854
,,,,,,,5640,49697
,,,,,,,5641,45982
,,,,,,,5642,43780
,,,,,,,5643,42589
,,,,,,,5644,42639
,,,,,,,5645,44491
,,,,,,,5646,47266
,,,,,,,5647,50718
,,,,,,,5648,52270
,,,,,,,5649,52942
,,,,,,,5650,53171
,,,,,,,5651,55007
,,,,,,,5652,58405
,,,,,,,5653,63496
,,,,,,,5654,68293
,,,,,,,5655,71527
,,,,,,,5656,74772
,,,,,,,5657,76689
,,,,,,,5658,77514
,,,,,,,5659,73947
,,,,,,,5660,70768
,,,,,,,5661,67042
,,,,,,,5662,61355
,,,,,,,5663,55848
,,,,,,,5664,50964
,,,,,,,5665,47167
,,,,,,,5666,44813
,,,,,,,5667,43229
,,,,,,,5668,42803
,,,,,,,5669,43327
,,,,,,,5670,44316
,,,,,,,5671,46638
,,,,,,,5672,49325
,,,,,,,5673,51980
,,,,,,,5674,54198
,,,,,,,5675,57340
,,,,,,,5676,59678
,,,,,,,5677,60361
,,,,,,,5678,60464
,,,,,,,5679,60819
,,,,,,,5680,62759
,,,,,,,5681,64108
,,,,,,,5682,64698
,,,,,,,5683,63065
,,,,,,,5684,61715
,,,,,,,5685,59579
,,,,,,,5686,55449
,,,,,,,5687,50800
,,,,,,,5688,46840
,,,,,,,5689,44359
,,,,,,,5690,41737
,,,,,,,5691,40694
,,,,,,,5692,40180
,,,,,,,5693,40328
,,,,,,,5694,40421
,,,,,,,5695,40798
,,,,,,,5696,40109
,,,,,,,5697,41377
,,,,,,,5698,44349
,,,,,,,5699,47320
,,,,,,,5700,50046
,,,,,,,5701,53199
,,,,,,,5702,56422
,,,,,,,5703,60322
,,,,,,,5704,63540
,,,,,,,5705,65780
,,,,,,,5706,64971
,,,,,,,5707,64436
,,,,,,,5708,65337
,,,,,,,5709,62797
,,,,,,,5710,58405
,,,,,,,5711,53428
,,,,,,,5712,48708
,,,,,,,5713,45381
,,,,,,,5714,43163
,,,,,,,5715,42775
,,,,,,,5716,43305
,,,,,,,5717,45436
,,,,,,,5718,48697
,,,,,,,5719,51833
,,,,,,,5720,53204
,,,,,,,5721,55892
,,,,,,,5722,58154
,,,,,,,5723,58913
,,,,,,,5724,58552
,,,,,,,5725,60038
,,,,,,,5726,62032
,,,,,,,5727,65212
,,,,,,,5728,68479
,,,,,,,5729,71718
,,,,,,,5730,72652
,,,,,,,5731,73565
,,,,,,,5732,74193
,,,,,,,5733,70604
,,,,,,,5734,65376
,,,,,,,5735,59284
,,,,,,,5736,54133
,,,,,,,5737,50172
,,,,,,,5738,48118
,,,,,,,5739,47293
,,,,,,,5740,47889
,,,,,,,5741,50423
,,,,,,,5742,54903
,,,,,,,5743,59470
,,,,,,,5744,60470
,,,,,,,5745,59126
,,,,,,,5746,58563
,,,,,,,5747,60126
,,,,,,,5748,62491
,,,,,,,5749,65578
,,,,,,,5750,68309
,,,,,,,5751,71527
,,,,,,,5752,75488
,,,,,,,5753,79284
,,,,,,,5754,79486
,,,,,,,5755,75712
,,,,,,,5756,72144
,,,,,,,5757,67785
,,,,,,,5758,60836
,,,,,,,5759,54346
,,,,,,,5760,48735
,,,,,,,5761,44966
,,,,,,,5762,42617
,,,,,,,5763,41202
,,,,,,,5764,41136
,,,,,,,5765,42830
,,,,,,,5766,45763
,,,,,,,5767,48741
,,,,,,,5768,48424
,,,,,,,5769,47637
,,,,,,,5770,47255
,,,,,,,5771,47921
,,,,,,,5772,49074
,,,,,,,5773,51379
,,,,,,,5774,54138
,,,,,,,5775,57558
,,,,,,,5776,62213
,,,,,,,5777,66293
,,,,,,,5778,68134
,,,,,,,5779,65610
,,,,,,,5780,63169
,,,,,,,5781,59798
,,,,,,,5782,53985
,,,,,,,5783,48550
,,,,,,,5784,44092
,,,,,,,5785,40776
,,,,,,,5786,39088
,,,,,,,5787,38110
,,,,,,,5788,38225
,,,,,,,5789,39978
,,,,,,,5790,42879
,,,,,,,5791,45758
,,,,,,,5792,45878
,,,,,,,5793,45583
,,,,,,,5794,45299
,,,,,,,5795,46539
,,,,,,,5796,48369
,,,,,,,5797,51385
,,,,,,,5798,55269
,,,,,,,5799,60087
,,,,,,,5800,65944
,,,,,,,5801,70554
,,,,,,,5802,72040
,,,,,,,5803,69424
,,,,,,,5804,66550
,,,,,,,5805,63343
,,,,,,,5806,57831
,,,,,,,5807,52352
,,,,,,,5808,47173
,,,,,,,5809,43633
,,,,,,,5810,41808
,,,,,,,5811,40639
,,,,,,,5812,40590
,,,,,,,5813,42513
,,,,,,,5814,45479
,,,,,,,5815,48610
,,,,,,,5816,49855
,,,,,,,5817,51101
,,,,,,,5818,53144
,,,,,,,5819,56892
,,,,,,,5820,60388
,,,,,,,5821,64054
,,,,,,,5822,68118
,,,,,,,5823,72565
,,,,,,,5824,77635
,,,,,,,5825,82049
,,,,,,,5826,83092
,,,,,,,5827,79394
,,,,,,,5828,75182
,,,,,,,5829,70817
,,,,,,,5830,64993
,,,,,,,5831,58744
,,,,,,,5832,53794
,,,,,,,5833,49817
,,,,,,,5834,47146
,,,,,,,5835,45179
,,,,,,,5836,44392
,,,,,,,5837,44693
,,,,,,,5838,45556
,,,,,,,5839,47391
,,,,,,,5840,49058
,,,,,,,5841,50494
,,,,,,,5842,52559
,,,,,,,5843,55553
,,,,,,,5844,58864
,,,,,,,5845,61732
,,,,,,,5846,64693
,,,,,,,5847,67801
,,,,,,,5848,72816
,,,,,,,5849,75662
,,,,,,,5850,75903
,,,,,,,5851,73002
,,,,,,,5852,69806
,,,,,,,5853,66534
,,,,,,,5854,62169
,,,,,,,5855,56651
,,,,,,,5856,52352
,,,,,,,5857,49243
,,,,,,,5858,46397
,,,,,,,5859,44966
,,,,,,,5860,44092
,,,,,,,5861,44004
,,,,,,,5862,44075
,,,,,,,5863,44032
,,,,,,,5864,44911
,,,,,,,5865,45960
,,,,,,,5866,47135
,,,,,,,5867,49544
,,,,,,,5868,52090
,,,,,,,5869,52483
,,,,,,,5870,53876
,,,,,,,5871,55313
,,,,,,,5872,56979
,,,,,,,5873,59465
,,,,,,,5874,59557
,,,,,,,5875,60814
,,,,,,,5876,61901
,,,,,,,5877,60049
,,,,,,,5878,57312
,,,,,,,5879,53242
,,,,,,,5880,49347
,,,,,,,5881,46058
,,,,,,,5882,44026
,,,,,,,5883,43442
,,,,,,,5884,43551
,,,,,,,5885,44523
,,,,,,,5886,46004
,,,,,,,5887,46261
,,,,,,,5888,47004
,,,,,,,5889,48954
,,,,,,,5890,50096
,,,,,,,5891,51063
,,,,,,,5892,51330
,,,,,,,5893,51259
,,,,,,,5894,51194
,,,,,,,5895,51849
,,,,,,,5896,53423
,,,,,,,5897,56034
,,,,,,,5898,57361
,,,,,,,5899,59486
,,,,,,,5900,60382
,,,,,,,5901,57995
,,,,,,,5902,54553
,,,,,,,5903,50221
,,,,,,,5904,46140
,,,,,,,5905,42999
,,,,,,,5906,41781
,,,,,,,5907,41338
,,,,,,,5908,42032
,,,,,,,5909,44873
,,,,,,,5910,50183
,,,,,,,5911,54406
,,,,,,,5912,55427
,,,,,,,5913,56597
,,,,,,,5914,57443
,,,,,,,5915,57771
,,,,,,,5916,59284
,,,,,,,5917,60989
,,,,,,,5918,62622
,,,,,,,5919,64518
,,,,,,,5920,66736
,,,,,,,5921,68965
,,,,,,,5922,70380
,,,,,,,5923,71745
,,,,,,,5924,70735
,,,,,,,5925,67910
,,,,,,,5926,62884
,,,,,,,5927,57569
,,,,,,,5928,52936
,,,,,,,5929,49637
,,,,,,,5930,47970
,,,,,,,5931,47484
,,,,,,,5932,47921
,,,,,,,5933,51041
,,,,,,,5934,57143
,,,,,,,5935,62436
,,,,,,,5936,63737
,,,,,,,5937,65294
,,,,,,,5938,67102
,,,,,,,5939,67659
,,,,,,,5940,68795
,,,,,,,5941,70281
,,,,,,,5942,69418
,,,,,,,5943,69396
,,,,,,,5944,71696
,,,,,,,5945,74624
,,,,,,,5946,75122
,,,,,,,5947,73532
,,,,,,,5948,71232
,,,,,,,5949,66392
,,,,,,,5950,59525
,,,,,,,5951,52882
,,,,,,,5952,47397
,,,,,,,5953,43671
,,,,,,,5954,41655
,,,,,,,5955,40574
,,,,,,,5956,40803
,,,,,,,5957,43196
,,,,,,,5958,48473
,,,,,,,5959,53160
,,,,,,,5960,54089
,,,,,,,5961,55138
,,,,,,,5962,56241
,,,,,,,5963,57197
,,,,,,,5964,58394
,,,,,,,5965,59705
,,,,,,,5966,60951
,,,,,,,5967,63070
,,,,,,,5968,65731
,,,,,,,5969,67692
,,,,,,,5970,68271
,,,,,,,5971,68162
,,,,,,,5972,67064
,,,,,,,5973,63250
,,,,,,,5974,56613
,,,,,,,5975,50642
,,,,,,,5976,46255
,,,,,,,5977,43660
,,,,,,,5978,41890
,,,,,,,5979,41235
,,,,,,,5980,41737
,,,,,,,5981,44190
,,,,,,,5982,49374
,,,,,,,5983,53734
,,,,,,,5984,54816
,,,,,,,5985,55602
,,,,,,,5986,57039
,,,,,,,5987,60049
,,,,,,,5988,64010
,,,,,,,5989,68484
,,,,,,,5990,72243
,,,,,,,5991,76269
,,,,,,,5992,80705
,,,,,,,5993,83092
,,,,,,,5994,83087
,,,,,,,5995,80202
,,,,,,,5996,76291
,,,,,,,5997,71816
,,,,,,,5998,65031
,,,,,,,5999,58416
,,,,,,,6000,52986
,,,,,,,6001,48544
,,,,,,,6002,46272
,,,,,,,6003,44769
,,,,,,,6004,44228
,,,,,,,6005,45053
,,,,,,,6006,46856
,,,,,,,6007,49522
,,,,,,,6008,50565
,,,,,,,6009,51603
,,,,,,,6010,52374
,,,,,,,6011,54510
,,,,,,,6012,57935
,,,,,,,6013,61284
,,,,,,,6014,63759
,,,,,,,6015,67042
,,,,,,,6016,72297
,,,,,,,6017,72264
,,,,,,,6018,69659
,,,,,,,6019,65660
,,,,,,,6020,60885
,,,,,,,6021,57170
,,,,,,,6022,52467
,,,,,,,6023,47424
,,,,,,,6024,43267
,,,,,,,6025,41131
,,,,,,,6026,38787
,,,,,,,6027,37869
,,,,,,,6028,37203
,,,,,,,6029,37159
,,,,,,,6030,37635
,,,,,,,6031,37203
,,,,,,,6032,35324
,,,,,,,6033,35717
,,,,,,,6034,37094
,,,,,,,6035,38427
,,,,,,,6036,38929
,,,,,,,6037,40142
,,,,,,,6038,41803
,,,,,,,6039,44075
,,,,,,,6040,48752
,,,,,,,6041,53505
,,,,,,,6042,54340
,,,,,,,6043,56296
,,,,,,,6044,56558
,,,,,,,6045,53166
,,,,,,,6046,48632
,,,,,,,6047,43726
,,,,,,,6048,40153
,,,,,,,6049,37848
,,,,,,,6050,36149
,,,,,,,6051,35772
,,,,,,,6052,36225
,,,,,,,6053,38279
,,,,,,,6054,42333
,,,,,,,6055,43720
,,,,,,,6056,41579
,,,,,,,6057,40240
,,,,,,,6058,39366
,,,,,,,6059,39088
,,,,,,,6060,38793
,,,,,,,6061,40093
,,,,,,,6062,41863
,,,,,,,6063,44043
,,,,,,,6064,47665
,,,,,,,6065,51308
,,,,,,,6066,53444
,,,,,,,6067,56116
,,,,,,,6068,56400
,,,,,,,6069,52838
,,,,,,,6070,47828
,,,,,,,6071,43037
,,,,,,,6072,39323
,,,,,,,6073,36826
,,,,,,,6074,35531
,,,,,,,6075,35001
,,,,,,,6076,35302
,,,,,,,6077,37454
,,,,,,,6078,41999
,,,,,,,6079,44753
,,,,,,,6080,42671
,,,,,,,6081,39896
,,,,,,,6082,37990
,,,,,,,6083,37432
,,,,,,,6084,37798
,,,,,,,6085,39541
,,,,,,,6086,42060
,,,,,,,6087,45190
,,,,,,,6088,50238
,,,,,,,6089,56258
,,,,,,,6090,60044
,,,,,,,6091,60497
,,,,,,,6092,58208
,,,,,,,6093,54597
,,,,,,,6094,48899
,,,,,,,6095,43649
,,,,,,,6096,39913
,,,,,,,6097,37476
,,,,,,,6098,36247
,,,,,,,6099,35641
,,,,,,,6100,35848
,,,,,,,6101,38044
,,,,,,,6102,42704
,,,,,,,6103,45900
,,,,,,,6104,44693
,,,,,,,6105,42311
,,,,,,,6106,41011
,,,,,,,6107,40415
,,,,,,,6108,41071
,,,,,,,6109,43212
,,,,,,,6110,46195
,,,,,,,6111,50030
,,,,,,,6112,55783
,,,,,,,6113,60858
,,,,,,,6114,64196
,,,,,,,6115,64217
,,,,,,,6116,61814
,,,,,,,6117,57837
,,,,,,,6118,51598
,,,,,,,6119,45840
,,,,,,,6120,41672
,,,,,,,6121,38913
,,,,,,,6122,37411
,,,,,,,6123,36750
,,,,,,,6124,36930
,,,,,,,6125,39055
,,,,,,,6126,43808
,,,,,,,6127,46965
,,,,,,,6128,46195
,,,,,,,6129,44043
,,,,,,,6130,42863
,,,,,,,6131,42819
,,,,,,,6132,44207
,,,,,,,6133,46594
,,,,,,,6134,49686
,,,,,,,6135,54122
,,,,,,,6136,59771
,,,,,,,6137,64873
,,,,,,,6138,67659
,,,,,,,6139,67337
,,,,,,,6140,64130
,,,,,,,6141,59934
,,,,,,,6142,53690
,,,,,,,6143,47714
,,,,,,,6144,43136
,,,,,,,6145,39951
,,,,,,,6146,38410
,,,,,,,6147,37383
,,,,,,,6148,37684
,,,,,,,6149,39656
,,,,,,,6150,44321
,,,,,,,6151,47747
,,,,,,,6152,47124
,,,,,,,6153,45474
,,,,,,,6154,44562
,,,,,,,6155,44715
,,,,,,,6156,45791
,,,,,,,6157,48058
,,,,,,,6158,51063
,,,,,,,6159,55083
,,,,,,,6160,60191
,,,,,,,6161,63436
,,,,,,,6162,64316
,,,,,,,6163,64032
,,,,,,,6164,61164
,,,,,,,6165,57946
,,,,,,,6166,52947
,,,,,,,6167,47823
,,,,,,,6168,43720
,,,,,,,6169,40606
,,,,,,,6170,39159
,,,,,,,6171,38006
,,,,,,,6172,37722
,,,,,,,6173,37815
,,,,,,,6174,39377
,,,,,,,6175,40585
,,,,,,,6176,39131
,,,,,,,6177,36465
,,,,,,,6178,34209
,,,,,,,6179,32887
,,,,,,,6180,32620
,,,,,,,6181,33122
,,,,,,,6182,34226
,,,,,,,6183,36733
,,,,,,,6184,41420
,,,,,,,6185,46304
,,,,,,,6186,50527
,,,,,,,6187,51576
,,,,,,,6188,50156
,,,,,,,6189,48129
,,,,,,,6190,44594
,,,,,,,6191,40890
,,,,,,,6192,37744
,,,,,,,6193,36788
,,,,,,,6194,34805
,,,,,,,6195,33974
,,,,,,,6196,33734
,,,,,,,6197,33936
,,,,,,,6198,34603
,,,,,,,6199,34166
,,,,,,,6200,32303
,,,,,,,6201,31046
,,,,,,,6202,30249
,,,,,,,6203,30314
,,,,,,,6204,30429
,,,,,,,6205,31614
,,,,,,,6206,33417
,,,,,,,6207,36225
,,,,,,,6208,40066
,,,,,,,6209,44802
,,,,,,,6210,48582
,,,,,,,6211,52368
,,,,,,,6212,52652
,,,,,,,6213,49648
,,,,,,,6214,45834
,,,,,,,6215,41683
,,,,,,,6216,38367
,,,,,,,6217,36416
,,,,,,,6218,34619
,,,,,,,6219,34368
,,,,,,,6220,34723
,,,,,,,6221,36662
,,,,,,,6222,40492
,,,,,,,6223,42032
,,,,,,,6224,40754
,,,,,,,6225,39497
,,,,,,,6226,38967
,,,,,,,6227,39279
,,,,,,,6228,39716
,,,,,,,6229,41743
,,,,,,,6230,44605
,,,,,,,6231,47604
,,,,,,,6232,51734
,,,,,,,6233,55837
,,,,,,,6234,58208
,,,,,,,6235,61344
,,,,,,,6236,60847
,,,,,,,6237,57066
,,,,,,,6238,52210
,,,,,,,6239,47430
,,,,,,,6240,43567
,,,,,,,6241,40071
,,,,,,,6242,38978
,,,,,,,6243,38558
,,,,,,,6244,39295
,,,,,,,6245,42092
,,,,,,,6246,48156
,,,,,,,6247,54056
,,,,,,,6248,56853
,,,,,,,6249,58001
,,,,,,,6250,58421
,,,,,,,6251,58126
,,,,,,,6252,58072
,,,,,,,6253,60508
,,,,,,,6254,60688
,,,,,,,6255,62775
,,,,,,,6256,65873
,,,,,,,6257,68905
,,,,,,,6258,70604
,,,,,,,6259,69478
,,,,,,,6260,65119
,,,,,,,6261,60781
,,,,,,,6262,54908
,,,,,,,6263,49222
,,,,,,,6264,44922
,,,,,,,6265,41404
,,,,,,,6266,39863
,,,,,,,6267,38143
,,,,,,,6268,37880
,,,,,,,6269,39787
,,,,,,,6270,44900
,,,,,,,6271,48883
,,,,,,,6272,47949
,,,,,,,6273,43840
,,,,,,,6274,40410
,,,,,,,6275,38940
,,,,,,,6276,39071
,,,,,,,6277,40268
,,,,,,,6278,42054
,,,,,,,6279,44988
,,,,,,,6280,49943
,,,,,,,6281,53701
,,,,,,,6282,56094
,,,,,,,6283,56941
,,,,,,,6284,54532
,,,,,,,6285,51243
,,,,,,,6286,46135
,,,,,,,6287,41147
,,,,,,,6288,37454
,,,,,,,6289,36351
,,,,,,,6290,35143
,,,,,,,6291,34646
,,,,,,,6292,34892
,,,,,,,6293,37110
,,,,,,,6294,42103
,,,,,,,6295,45343
,,,,,,,6296,43551
,,,,,,,6297,40743
,,,,,,,6298,39257
,,,,,,,6299,39476
,,,,,,,6300,41409
,,,,,,,6301,43185
,,,,,,,6302,44731
,,,,,,,6303,47610
,,,,,,,6304,51773
,,,,,,,6305,55815
,,,,,,,6306,58809
,,,,,,,6307,59563
,,,,,,,6308,56837
,,,,,,,6309,53663
,,,,,,,6310,48353
,,,,,,,6311,43365
,,,,,,,6312,39541
,,,,,,,6313,37312
,,,,,,,6314,36061
,,,,,,,6315,35537
,,,,,,,6316,35875
,,,,,,,6317,37946
,,,,,,,6318,43081
,,,,,,,6319,47036
,,,,,,,6320,45796
,,,,,,,6321,42890
,,,,,,,6322,40694
,,,,,,,6323,39809
,,,,,,,6324,39700
,,,,,,,6325,40901
,,,,,,,6326,42693
,,,,,,,6327,45687
,,,,,,,6328,50150
,,,,,,,6329,54974
,,,,,,,6330,58836
,,,,,,,6331,59530
,,,,,,,6332,56427
,,,,,,,6333,53439
,,,,,,,6334,48724
,,,,,,,6335,43993
,,,,,,,6336,40180
,,,,,,,6337,37367
,,,,,,,6338,35815
,,,,,,,6339,35001
,,,,,,,6340,34799
,,,,,,,6341,35471
,,,,,,,6342,37400
,,,,,,,6343,39781
,,,,,,,6344,40224
,,,,,,,6345,37711
,,,,,,,6346,35821
,,,,,,,6347,35930
,,,,,,,6348,37110
,,,,,,,6349,38738
,,,,,,,6350,42049
,,,,,,,6351,46244
,,,,,,,6352,51674
,,,,,,,6353,56586
,,,,,,,6354,60470
,,,,,,,6355,61251
,,,,,,,6356,58569
,,,,,,,6357,55477
,,,,,,,6358,51117
,,,,,,,6359,46506
,,,,,,,6360,42376
,,,,,,,6361,39459
,,,,,,,6362,37170
,,,,,,,6363,35777
,,,,,,,6364,35100
,,,,,,,6365,34695
,,,,,,,6366,35056
,,,,,,,6367,34777
,,,,,,,6368,31926
,,,,,,,6369,29741
,,,,,,,6370,28134
,,,,,,,6371,27375
,,,,,,,6372,26927
,,,,,,,6373,27648
,,,,,,,6374,29282
,,,,,,,6375,32008
,,,,,,,6376,36291
,,,,,,,6377,41808
,,,,,,,6378,46424
,,,,,,,6379,50407
,,,,,,,6380,50380
,,,,,,,6381,47359
,,,,,,,6382,43600
,,,,,,,6383,39803
,,,,,,,6384,36575
,,,,,,,6385,34914
,,,,,,,6386,33368
,,,,,,,6387,33084
,,,,,,,6388,33390
,,,,,,,6389,35608
,,,,,,,6390,40443
,,,,,,,6391,42901
,,,,,,,6392,40830
,,,,,,,6393,38700
,,,,,,,6394,37367
,,,,,,,6395,37001
,,,,,,,6396,36083
,,,,,,,6397,36269
,,,,,,,6398,37050
,,,,,,,6399,39273
,,,,,,,6400,43169
,,,,,,,6401,48205
,,,,,,,6402,52843
,,,,,,,6403,56482
,,,,,,,6404,56012
,,,,,,,6405,52172
,,,,,,,6406,47304
,,,,,,,6407,42305
,,,,,,,6408,38618
,,,,,,,6409,35149
,,,,,,,6410,34056
,,,,,,,6411,33608
,,,,,,,6412,34089
,,,,,,,6413,36389
,,,,,,,6414,41644
,,,,,,,6415,45474
,,,,,,,6416,43059
,,,,,,,6417,39066
,,,,,,,6418,36323
,,,,,,,6419,34990
,,,,,,,6420,34914
,,,,,,,6421,36110
,,,,,,,6422,37809
,,,,,,,6423,41027
,,,,,,,6424,46173
,,,,,,,6425,51997
,,,,,,,6426,57088
,,,,,,,6427,58645
,,,,,,,6428,55875
,,,,,,,6429,52592
,,,,,,,6430,47151
,,,,,,,6431,42355
,,,,,,,6432,38831
,,,,,,,6433,36553
,,,,,,,6434,35542
,,,,,,,6435,35182
,,,,,,,6436,35630
,,,,,,,6437,37913
,,,,,,,6438,42731
,,,,,,,6439,47736
,,,,,,,6440,48402
,,,,,,,6441,45468
,,,,,,,6442,46332
,,,,,,,6443,46293
,,,,,,,6444,41666
,,,,,,,6445,47353
,,,,,,,6446,50981
,,,,,,,6447,52396
,,,,,,,6448,56607
,,,,,,,6449,60033
,,,,,,,6450,62868
,,,,,,,6451,63267
,,,,,,,6452,60453
,,,,,,,6453,57247
,,,,,,,6454,51565
,,,,,,,6455,46168
,,,,,,,6456,42163
,,,,,,,6457,38957
,,,,,,,6458,37695
,,,,,,,6459,37017
,,,,,,,6460,37525
,,,,,,,6461,39940
,,,,,,,6462,45742
,,,,,,,6463,51134
,,,,,,,6464,51543
,,,,,,,6465,52161
,,,,,,,6466,51576
,,,,,,,6467,50265
,,,,,,,6468,47080
,,,,,,,6469,46140
,,,,,,,6470,46725
,,,,,,,6471,49391
,,,,,,,6472,54592
,,,,,,,6473,58066
,,,,,,,6474,60535
,,,,,,,6475,61344
,,,,,,,6476,58367
,,,,,,,6477,55007
,,,,,,,6478,49773
,,,,,,,6479,44573
,,,,,,,6480,40885
