Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,4307,133898
,,,,,,,4308,146222
,,,,,,,4309,156962
,,,,,,,4310,165922
,,,,,,,4311,174652
,,,,,,,4312,185130
,,,,,,,4313,192756
,,,,,,,4314,195400
,,,,,,,4315,189588
,,,,,,,4316,181186
,,,,,,,4317,174160
,,,,,,,4318,161190
,,,,,,,4319,148396
,,,,,,,4320,134706
,,,,,,,4321,117750
,,,,,,,4322,108922
,,,,,,,4323,103054
,,,,,,,4324,99274
,,,,,,,4325,96574
,,,,,,,4326,95974
,,,,,,,4327,102180
,,,,,,,4328,108068
,,,,,,,4329,115006
,,,,,,,4330,120656
,,,,,,,4331,125124
,,,,,,,4332,131506
,,,,,,,4333,136268
,,,,,,,4334,142082
,,,,,,,4335,147250
,,,,,,,4336,151718
,,,,,,,4337,154658
,,,,,,,4338,156034
,,,,,,,4339,152100
,,,,,,,4340,145228
,,,,,,,4341,141546
,,,,,,,4342,131134
,,,,,,,4343,119672
,,,,,,,4344,108516
,,,,,,,4345,100934
,,,,,,,4346,93744
,,,,,,,4347,90062
,,,,,,,4348,87812
,,,,,,,4349,85398
,,,,,,,4350,84196
,,,,,,,4351,87702
,,,,,,,4352,93570
,,,,,,,4353,102846
,,,,,,,4354,114690
,,,,,,,4355,124610
,,,,,,,4356,133428
,,,,,,,4357,143490
,,,,,,,4358,150614
,,,,,,,4359,155826
,,,,,,,4360,162066
,,,,,,,4361,163824
,,,,,,,4362,162392
,,,,,,,4363,162272
,,,,,,,4364,159826
,,,,,,,4365,154822
,,,,,,,4366,143010
,,,,,,,4367,127888
,,,,,,,4368,113434
,,,,,,,4369,103076
,,,,,,,4370,95668
,,,,,,,4371,92368
,,,,,,,4372,90326
,,,,,,,4373,91058
,,,,,,,4374,95756
,,,,,,,4375,103054
,,,,,,,4376,108090
,,,,,,,4377,112582
,,,,,,,4378,119170
,,,,,,,4379,123792
,,,,,,,4380,128238
,,,,,,,4381,133680
,,,,,,,4382,138880
,,,,,,,4383,145096
,,,,,,,4384,152276
,,,,,,,4385,157640
,,,,,,,4386,157050
,,,,,,,4387,156164
,,,,,,,4388,150898
,,,,,,,4389,144692
,,,,,,,4390,131964
,,,,,,,4391,117520
,,,,,,,4392,103676
,,,,,,,4393,93362
,,,,,,,4394,89156
,,,,,,,4395,86140
,,,,,,,4396,85768
,,,,,,,4397,87866
,,,,,,,4398,92652
,,,,,,,4399,102650
,,,,,,,4400,107774
,,,,,,,4401,112920
,,,,,,,4402,118120
,,,,,,,4403,124852
,,,,,,,4404,132642
,,,,,,,4405,139350
,,,,,,,4406,145316
,,,,,,,4407,152952
,,,,,,,4408,163408
,,,,,,,4409,170084
,,,,,,,4410,169976
,,,,,,,4411,162994
,,,,,,,4412,155520
,,,,,,,4413,150996
,,,,,,,4414,140846
,,,,,,,4415,128512
,,,,,,,4416,117596
,,,,,,,4417,109576
,,,,,,,4418,103960
,,,,,,,4419,100092
,,,,,,,4420,98728
,,,,,,,4421,98924
,,,,,,,4422,98760
,,,,,,,4423,101972
,,,,,,,4424,103644
,,,,,,,4425,105764
,,,,,,,4426,110232
,,,,,,,4427,117290
,,,,,,,4428,125704
,,,,,,,4429,133744
,,,,,,,4430,141928
,,,,,,,4431,150680
,,,,,,,4432,161398
,,,,,,,4433,170894
,,,,,,,4434,174860
,,,,,,,4435,169450
,,,,,,,4436,161508
,,,,,,,4437,157432
,,,,,,,4438,150134
,,,,,,,4439,138672
,,,,,,,4440,127506
,,,,,,,4441,117880
,,,,,,,4442,111664
,,,,,,,4443,107806
,,,,,,,4444,107478
,,,,,,,4445,109642
,,,,,,,4446,115006
,,,,,,,4447,127254
,,,,,,,4448,134946
,,,,,,,4449,141994
,,,,,,,4450,147358
,,,,,,,4451,151926
,,,,,,,4452,156810
,,,,,,,4453,162458
,,,,,,,4454,168064
,,,,,,,4455,173886
,,,,,,,4456,179994
,,,,,,,4457,186484
,,,,,,,4458,188244
,,,,,,,4459,181502
,,,,,,,4460,171112
,,,,,,,4461,164262
,,,,,,,4462,149052
,,,,,,,4463,132358
,,,,,,,4464,119072
,,,,,,,4465,108670
,,,,,,,4466,101294
,,,,,,,4467,96662
,,,,,,,4468,94980
,,,,,,,4469,95952
,,,,,,,4470,100640
,,,,,,,4471,111620
,,,,,,,4472,118296
,,,,,,,4473,124534
,,,,,,,4474,130008
,,,,,,,4475,134170
,,,,,,,4476,139820
,,,,,,,4477,147260
,,,,,,,4478,158154
,,,,,,,4479,165048
,,,,,,,4480,171276
,,,,,,,4481,178050
,,,,,,,4482,180246
,,,,,,,4483,172564
,,,,,,,4484,164250
,,,,,,,4485,159432
,,,,,,,4486,147304
,,,,,,,4487,134772
,,,,,,,4488,123692
,,,,,,,4489,114886
,,,,,,,4490,108812
,,,,,,,4491,104770
,,,,,,,4492,102814
,,,,,,,4493,101862
,,,,,,,4494,102168
,,,,,,,4495,110166
,,,,,,,4496,118710
,,,,,,,4497,127944
,,,,,,,4498,138606
,,,,,,,4499,148888
,,,,,,,4500,158176
,,,,,,,4501,164774
,,,,,,,4502,165910
,,,,,,,4503,167550
,,,,,,,4504,178422
,,,,,,,4505,188276
,,,,,,,4506,183632
,,,,,,,4507,171286
,,,,,,,4508,159978
,,,,,,,4509,157104
,,,,,,,4510,146746
,,,,,,,4511,134892
,,,,,,,4512,123802
,,,,,,,4513,114220
,,,,,,,4514,106846
,,,,,,,4515,102442
,,,,,,,4516,99950
,,,,,,,4517,97712
,,,,,,,4518,96378
,,,,,,,4519,97122
,,,,,,,4520,101394
,,,,,,,4521,110670
,,,,,,,4522,123026
,,,,,,,4523,128708
,,,,,,,4524,129430
,,,,,,,4525,132456
,,,,,,,4526,137854
,,,,,,,4527,143360
,,,,,,,4528,150254
,,,,,,,4529,155902
,,,,,,,4530,156482
,,,,,,,4531,156230
,,,,,,,4532,154494
,,,,,,,4533,151608
,,,,,,,4534,141502
,,,,,,,4535,129058
,,,,,,,4536,115574
,,,,,,,4537,107172
,,,,,,,4538,100442
,,,,,,,4539,96936
,,,,,,,4540,96422
,,,,,,,4541,98006
,,,,,,,4542,102060
,,,,,,,4543,107074
,,,,,,,4544,109882
,,,,,,,4545,111336
,,,,,,,4546,115738
,,,,,,,4547,118120
,,,,,,,4548,120644
,,,,,,,4549,127560
,,,,,,,4550,134936
,,,,,,,4551,143676
,,,,,,,4552,151828
,,,,,,,4553,156022
,,,,,,,4554,153904
,,,,,,,4555,151150
,,,,,,,4556,147632
,,,,,,,4557,142562
,,,,,,,4558,130238
,,,,,,,4559,117060
,,,,,,,4560,104016
,,,,,,,4561,94390
,,,,,,,4562,90040
,,,,,,,4563,87266
,,,,,,,4564,87320
,,,,,,,4565,90260
,,,,,,,4566,95318
,,,,,,,4567,104136
,,,,,,,4568,107030
,,,,,,,4569,107686
,,,,,,,4570,108670
,,,,,,,4571,112538
,,,,,,,4572,120186
,,,,,,,4573,129014
,,,,,,,4574,138038
,,,,,,,4575,144802
,,,,,,,4576,152264
,,,,,,,4577,158372
,,,,,,,4578,160568
,,,,,,,4579,153980
,,,,,,,4580,147282
,,,,,,,4581,143294
,,,,,,,4582,131484
,,,,,,,4583,117214
,,,,,,,4584,105850
,,,,,,,4585,97284
,,,,,,,4586,92444
,,,,,,,4587,89910
,,,,,,,4588,89800
,,,,,,,4589,93012
,,,,,,,4590,98322
,,,,,,,4591,108080
,,,,,,,4592,115160
,,,,,,,4593,120524
,,,,,,,4594,125036
,,,,,,,4595,126096
,,,,,,,4596,133198
,,,,,,,4597,137624
,,,,,,,4598,143032
,,,,,,,4599,148310
,,,,,,,4600,156656
,,,,,,,4601,161278
,,,,,,,4602,160984
,,,,,,,4603,153358
,,,,,,,4604,145240
,,,,,,,4605,140158
,,,,,,,4606,128228
,,,,,,,4607,114842
,,,,,,,4608,104114
,,,,,,,4609,96104
,,,,,,,4610,91364
,,,,,,,4611,88730
,,,,,,,4612,88534
,,,,,,,4613,91276
,,,,,,,4614,96542
,,,,,,,4615,106506
,,,,,,,4616,110528
,,,,,,,4617,112526
,,,,,,,4618,115706
,,,,,,,4619,121126
,,,,,,,4620,128686
,,,,,,,4621,137744
,,,,,,,4622,146102
,,,,,,,4623,153794
,,,,,,,4624,163146
,,,,,,,4625,168336
,,,,,,,4626,167474
,,,,,,,4627,158296
,,,,,,,4628,148998
,,,,,,,4629,143612
,,,,,,,4630,130850
,,,,,,,4631,118220
,,,,,,,4632,105972
,,,,,,,4633,98016
,,,,,,,4634,93418
,,,,,,,4635,90598
,,,,,,,4636,90532
,,,,,,,4637,93210
,,,,,,,4638,98672
,,,,,,,4639,109926
,,,,,,,4640,118142
,,,,,,,4641,124982
,,,,,,,4642,130774
,,,,,,,4643,137722
,,,,,,,4644,145282
,,,,,,,4645,152952
,,,,,,,4646,157444
,,,,,,,4647,161322
,,,,,,,4648,166468
,,,,,,,4649,166052
,,,,,,,4650,162634
,,,,,,,4651,156416
,,,,,,,4652,150342
,,,,,,,4653,145272
,,,,,,,4654,134904
,,,,,,,4655,123736
,,,,,,,4656,113160
,,,,,,,4657,105370
,,,,,,,4658,100082
,,,,,,,4659,96290
,,,,,,,4660,93580
,,,,,,,4661,93438
,,,,,,,4662,92926
,,,,,,,4663,96476
,,,,,,,4664,98728
,,,,,,,4665,101098
,,,,,,,4666,102736
,,,,,,,4667,107074
,,,,,,,4668,114570
,,,,,,,4669,119672
,,,,,,,4670,124502
,,,,,,,4671,126828
,,,,,,,4672,130412
,,,,,,,4673,134138
,,,,,,,4674,137306
,,,,,,,4675,134094
,,,,,,,4676,129494
,,,,,,,4677,128282
,,,,,,,4678,121256
,,,,,,,4679,112942
,,,,,,,4680,104868
,,,,,,,4681,99502
,,,,,,,4682,94204
,,,,,,,4683,91286
,,,,,,,4684,90282
,,,,,,,4685,89680
,,,,,,,4686,89232
,,,,,,,4687,92040
,,,,,,,4688,97306
,,,,,,,4689,107982
,,,,,,,4690,124752
,,,,,,,4691,135088
,,,,,,,4692,145544
,,,,,,,4693,152548
,,,,,,,4694,158230
,,,,,,,4695,159290
,,,,,,,4696,159060
,,,,,,,4697,159738
,,,,,,,4698,158404
,,,,,,,4699,157870
,,,,,,,4700,157094
,,,,,,,4701,148112
,,,,,,,4702,135024
,,,,,,,4703,121890
,,,,,,,4704,109882
,,,,,,,4705,101338
,,,,,,,4706,95362
,,,,,,,4707,93100
,,,,,,,4708,93122
,,,,,,,4709,95930
,,,,,,,4710,101272
,,,,,,,4711,109544
,,,,,,,4712,115488
,,,,,,,4713,120338
,,,,,,,4714,128162
,,,,,,,4715,135340
,,,,,,,4716,142716
,,,,,,,4717,151128
,,,,,,,4718,157760
,,,,,,,4719,165234
,,,,,,,4720,172958
,,,,,,,4721,178290
,,,,,,,4722,177438
,,,,,,,4723,176674
,,,,,,,4724,174368
,,,,,,,4725,167594
,,,,,,,4726,152122
,,,,,,,4727,137712
,,,,,,,4728,122448
,,,,,,,4729,110374
,,,,,,,4730,103852
,,,,,,,4731,99624
,,,,,,,4732,98640
,,,,,,,4733,100814
,,,,,,,4734,106070
,,,,,,,4735,117236
,,,,,,,4736,123714
,,,,,,,4737,131200
,,,,,,,4738,138290
,,,,,,,4739,146190
,,,,,,,4740,155138
,,,,,,,4741,163344
,,,,,,,4742,170260
,,,,,,,4743,177284
,,,,,,,4744,186790
,,,,,,,4745,194854
,,,,,,,4746,198022
,,,,,,,4747,191882
,,,,,,,4748,184528
,,,,,,,4749,179350
,,,,,,,4750,164796
,,,,,,,4751,150134
,,,,,,,4752,136804
,,,,,,,4753,127866
,,,,,,,4754,121660
,,,,,,,4755,117302
,,,,,,,4756,116656
,,,,,,,4757,118830
,,,,,,,4758,124316
,,,,,,,4759,136116
,,,,,,,4760,145228
,,,,,,,4761,153904
,,,,,,,4762,163474
,,,,,,,4763,173756
,,,,,,,4764,184102
,,,,,,,4765,194548
,,,,,,,4766,200000
,,,,,,,4767,197344
,,,,,,,4768,191544
,,,,,,,4769,182344
,,,,,,,4770,175286
,,,,,,,4771,166752
,,,,,,,4772,159082
,,,,,,,4773,154296
,,,,,,,4774,140924
,,,,,,,4775,127200
,,,,,,,4776,116056
,,,,,,,4777,107336
,,,,,,,4778,102212
,,,,,,,4779,99360
,,,,,,,4780,99372
,,,,,,,4781,102944
,,,,,,,4782,108288
,,,,,,,4783,117104
,,,,,,,4784,120152
,,,,,,,4785,120284
,,,,,,,4786,120546
,,,,,,,4787,120458
,,,,,,,4788,121234
,,,,,,,4789,122098
,,,,,,,4790,121552
,,,,,,,4791,121006
,,,,,,,4792,122666
,,,,,,,4793,124786
,,,,,,,4794,127190
,,,,,,,4795,124676
,,,,,,,4796,122818
,,,,,,,4797,120874
,,,,,,,4798,112898
,,,,,,,4799,103884
,,,,,,,4800,95778
,,,,,,,4801,90904
,,,,,,,4802,87594
,,,,,,,4803,85846
,,,,,,,4804,86370
,,,,,,,4805,90040
,,,,,,,4806,96640
,,,,,,,4807,106102
,,,,,,,4808,110834
,,,,,,,4809,113510
,,,,,,,4810,113434
,,,,,,,4811,111838
,,,,,,,4812,108856
,,,,,,,4813,107282
,,,,,,,4814,105686
,,,,,,,4815,106638
,,,,,,,4816,109588
,,,,,,,4817,111358
,,,,,,,4818,111586
,,,,,,,4819,107238
,,,,,,,4820,105184
,,,,,,,4821,103174
,,,,,,,4822,96946
,,,,,,,4823,89342
,,,,,,,4824,82436
,,,,,,,4825,78022
,,,,,,,4826,75488
,,,,,,,4827,73990
,,,,,,,4828,73904
,,,,,,,4829,74898
,,,,,,,4830,75204
,,,,,,,4831,78810
,,,,,,,4832,81454
,,,,,,,4833,83146
,,,,,,,4834,82884
,,,,,,,4835,82284
,,,,,,,4836,84480
,,,,,,,4837,86708
,,,,,,,4838,88686
,,,,,,,4839,92270
,,,,,,,4840,102562
,,,,,,,4841,110516
,,,,,,,4842,115596
,,,,,,,4843,112920
,,,,,,,4844,110942
,,,,,,,4845,110550
,,,,,,,4846,104398
,,,,,,,4847,96684
,,,,,,,4848,89156
,,,,,,,4849,84578
,,,,,,,4850,79924
,,,,,,,4851,77792
,,,,,,,4852,76526
,,,,,,,4853,75498
,,,,,,,4854,73826
,,,,,,,4855,74176
,,,,,,,4856,74908
,,,,,,,4857,76634
,,,,,,,4858,81902
,,,,,,,4859,86642
,,,,,,,4860,92904
,,,,,,,4861,97372
,,,,,,,4862,102310
,,,,,,,4863,108702
,,,,,,,4864,118306
,,,,,,,4865,126480
,,,,,,,4866,129374
,,,,,,,4867,129942
,,,,,,,4868,130106
,,,,,,,4869,128020
,,,,,,,4870,120186
,,,,,,,4871,110834
,,,,,,,4872,94564
,,,,,,,4873,87518
,,,,,,,4874,82328
,,,,,,,4875,83824
,,,,,,,4876,87888
,,,,,,,4877,91658
,,,,,,,4878,96794
,,,,,,,4879,102672
,,,,,,,4880,108310
,,,,,,,4881,115454
,,,,,,,4882,125070
,,,,,,,4883,132718
,,,,,,,4884,144770
,,,,,,,4885,157192
,,,,,,,4886,160678
,,,,,,,4887,161070
,,,,,,,4888,165222
,,,,,,,4889,167560
,,,,,,,4890,165092
,,,,,,,4891,164534
,,,,,,,4892,163082
,,,,,,,4893,154274
,,,,,,,4894,139962
,,,,,,,4895,127254
,,,,,,,4896,113586
,,,,,,,4897,103196
,,,,,,,4898,98848
,,,,,,,4899,96192
,,,,,,,4900,96488
,,,,,,,4901,99972
,,,,,,,4902,105992
,,,,,,,4903,117082
,,,,,,,4904,123540
,,,,,,,4905,129856
,,,,,,,4906,138116
,,,,,,,4907,145556
,,,,,,,4908,152592
,,,,,,,4909,158688
,,,,,,,4910,164862
,,,,,,,4911,170304
,,,,,,,4912,178400
,,,,,,,4913,185622
,,,,,,,4914,186080
,,,,,,,4915,177122
,,,,,,,4916,167724
,,,,,,,4917,160152
,,,,,,,4918,145326
,,,,,,,4919,128960
,,,,,,,4920,114286
,,,,,,,4921,103174
,,,,,,,4922,95394
,,,,,,,4923,90184
,,,,,,,4924,88370
,,,,,,,4925,89898
,,,,,,,4926,93384
,,,,,,,4927,101010
,,,,,,,4928,102574
,,,,,,,4929,102694
,,,,,,,4930,102912
,,,,,,,4931,104682
,,,,,,,4932,108866
,,,,,,,4933,114964
,,,,,,,4934,122164
,,,,,,,4935,130730
,,,,,,,4936,143152
,,,,,,,4937,155018
,,,,,,,4938,159038
,,,,,,,4939,150068
,,,,,,,4940,142672
,,,,,,,4941,137066
,,,,,,,4942,124654
,,,,,,,4943,110920
,,,,,,,4944,100028
,,,,,,,4945,93570
,,,,,,,4946,88784
,,,,,,,4947,86032
,,,,,,,4948,86152
,,,,,,,4949,90140
,,,,,,,4950,95536
,,,,,,,4951,103916
,,,,,,,4952,108462
,,,,,,,4953,112876
,,,,,,,4954,114068
,,,,,,,4955,116898
,,,,,,,4956,121704
,,,,,,,4957,131932
,,,,,,,4958,144770
,,,,,,,4959,160174
,,,,,,,4960,175996
,,,,,,,4961,186540
,,,,,,,4962,190036
,,,,,,,4963,179874
,,,,,,,4964,161618
,,,,,,,4965,150702
,,,,,,,4966,135842
,,,,,,,4967,121944
,,,,,,,4968,110756
,,,,,,,4969,102540
,,,,,,,4970,97678
,,,,,,,4971,94696
,,,,,,,4972,94924
,,,,,,,4973,98586
,,,,,,,4974,104136
,,,,,,,4975,113150
,,,,,,,4976,118448
,,,,,,,4977,124808
,,,,,,,4978,131200
,,,,,,,4979,137590
,,,,,,,4980,145086
,,,,,,,4981,148780
,,,,,,,4982,153892
,,,,,,,4983,161344
,,,,,,,4984,170794
,,,,,,,4985,179338
,,,,,,,4986,179896
,,,,,,,4987,171078
,,,,,,,4988,162906
,,,,,,,4989,157640
,,,,,,,4990,144912
,,,,,,,4991,132806
,,,,,,,4992,121104
,,,,,,,4993,112198
,,,,,,,4994,106298
,,,,,,,4995,102158
,,,,,,,4996,100498
,,,,,,,4997,100662
,,,,,,,4998,100640
,,,,,,,4999,105360
,,,,,,,5000,110134
,,,,,,,5001,114286
,,,,,,,5002,117672
,,,,,,,5003,121738
,,,,,,,5004,124720
,,,,,,,5005,124098
,,,,,,,5006,123650
,,,,,,,5007,126436
,,,,,,,5008,128150
,,,,,,,5009,130424
,,,,,,,5010,131330
,,,,,,,5011,127190
,,,,,,,5012,124524
,,,,,,,5013,121476
,,,,,,,5014,112952
,,,,,,,5015,103938
,,,,,,,5016,95842
,,,,,,,5017,90784
,,,,,,,5018,85506
,,,,,,,5019,83212
,,,,,,,5020,82032
,,,,,,,5021,81858
,,,,,,,5022,80962
,,,,,,,5023,82196
,,,,,,,5024,84884
,,,,,,,5025,87102
,,,,,,,5026,91810
,,,,,,,5027,94106
,,,,,,,5028,96946
,,,,,,,5029,100628
,,,,,,,5030,103720
,,,,,,,5031,110364
,,,,,,,5032,117586
,,,,,,,5033,125638
,,,,,,,5034,127254
,,,,,,,5035,127822
,,,,,,,5036,128490
,,,,,,,5037,126042
,,,,,,,5038,117782
,,,,,,,5039,108222
,,,,,,,5040,97328
,,,,,,,5041,90730
,,,,,,,5042,85988
,,,,,,,5043,84512
,,,,,,,5044,85178
,,,,,,,5045,88762
,,,,,,,5046,93952
,,,,,,,5047,99502
,,,,,,,5048,102332
,,,,,,,5049,104856
,,,,,,,5050,110068
,,,,,,,5051,113662
,,,,,,,5052,118656
,,,,,,,5053,124458
,,,,,,,5054,131276
,,,,,,,5055,135656
,,,,,,,5056,143306
,,,,,,,5057,147720
,,,,,,,5058,145850
,,,,,,,5059,143786
,,,,,,,5060,141644
,,,,,,,5061,135592
,,,,,,,5062,124076
,,,,,,,5063,112768
,,,,,,,5064,101044
,,,,,,,5065,92302
,,,,,,,5066,88140
,,,,,,,5067,86118
,,,,,,,5068,86730
,,,,,,,5069,91166
,,,,,,,5070,97362
,,,,,,,5071,106288
,,,,,,,5072,110854
,,,,,,,5073,114930
,,,,,,,5074,117040
,,,,,,,5075,118994
,,,,,,,5076,121476
,,,,,,,5077,125540
,,,,,,,5078,131626
,,,,,,,5079,138912
,,,,,,,5080,146506
,,,,,,,5081,151532
,,,,,,,5082,152986
,,,,,,,5083,146036
,,,,,,,5084,140082
,,,,,,,5085,135264
,,,,,,,5086,122448
,,,,,,,5087,110778
,,,,,,,5088,101098
,,,,,,,5089,93898
,,,,,,,5090,89516
,,,,,,,5091,87550
,,,,,,,5092,88140
,,,,,,,5093,92564
,,,,,,,5094,98366
,,,,,,,5095,107948
,,,,,,,5096,116438
,,,,,,,5097,124906
,,,,,,,5098,131604
,,,,,,,5099,136400
,,,,,,,5100,139350
,,,,,,,5101,139132
,,,,,,,5102,136356
,,,,,,,5103,136084
,,,,,,,5104,137056
,,,,,,,5105,136978
,,,,,,,5106,135820
,,,,,,,5107,131100
,,,,,,,5108,128478
,,,,,,,5109,125200
,,,,,,,5110,116328
,,,,,,,5111,106354
,,,,,,,5112,97350
,,,,,,,5113,90380
,,,,,,,5114,86282
,,,,,,,5115,84294
,,,,,,,5116,84774
,,,,,,,5117,88730
,,,,,,,5118,94280
,,,,,,,5119,103218
,,,,,,,5120,107600
,,,,,,,5121,112122
,,,,,,,5122,117968
,,,,,,,5123,124796
,,,,,,,5124,132510
,,,,,,,5125,140814
,,,,,,,5126,148516
,,,,,,,5127,156406
,,,,,,,5128,166806
,,,,,,,5129,174368
,,,,,,,5130,175898
,,,,,,,5131,169112
,,,,,,,5132,162960
,,,,,,,5133,156328
,,,,,,,5134,142420
,,,,,,,5135,128840
,,,,,,,5136,116898
,,,,,,,5137,108014
,,,,,,,5138,102114
,,,,,,,5139,98542
,,,,,,,5140,98072
,,,,,,,5141,101218
,,,,,,,5142,106234
,,,,,,,5143,115596
,,,,,,,5144,122196
,,,,,,,5145,131702
,,,,,,,5146,142988
,,,,,,,5147,154286
,,,,,,,5148,161846
,,,,,,,5149,168576
,,,,,,,5150,174324
,,,,,,,5151,179766
,,,,,,,5152,183874
,,,,,,,5153,183862
,,,,,,,5154,177832
,,,,,,,5155,168446
,,,,,,,5156,161442
,,,,,,,5157,155356
,,,,,,,5158,143348
,,,,,,,5159,130216
,,,,,,,5160,118984
,,,,,,,5161,110014
,,,,,,,5162,103666
,,,,,,,5163,99208
,,,,,,,5164,97220
,,,,,,,5165,97372
,,,,,,,5166,97940
,,,,,,,5167,103382
,,,,,,,5168,109084
,,,,,,,5169,115848
,,,,,,,5170,123288
,,,,,,,5171,130576
,,,,,,,5172,137482
,,,,,,,5173,141972
,,,,,,,5174,146134
,,,,,,,5175,150670
,,,,,,,5176,155476
,,,,,,,5177,158994
,,,,,,,5178,161398
,,,,,,,5179,156286
,,,,,,,5180,152538
,,,,,,,5181,148976
,,,,,,,5182,139372
,,,,,,,5183,128904
,,,,,,,5184,119442
,,,,,,,5185,112942
,,,,,,,5186,106846
,,,,,,,5187,104114
,,,,,,,5188,102388
,,,,,,,5189,102726
,,,,,,,5190,102322
,,,,,,,5191,104998
,,,,,,,5192,108550
,,,,,,,5193,116286
,,,,,,,5194,127320
,,,,,,,5195,134094
,,,,,,,5196,139656
,,,,,,,5197,146932
,,,,,,,5198,152450
,,,,,,,5199,157530
,,,,,,,5200,164010
,,,,,,,5201,172194
,,,,,,,5202,170118
,,,,,,,5203,160896
,,,,,,,5204,153784
,,,,,,,5205,146168
,,,,,,,5206,135788
,,,,,,,5207,124436
,,,,,,,5208,112768
,,,,,,,5209,104670
,,,,,,,5210,99460
,,,,,,,5211,98038
,,,,,,,5212,98990
,,,,,,,5213,103262
,,,,,,,5214,108604
,,,,,,,5215,116898
,,,,,,,5216,121508
,,,,,,,5217,127070
,,,,,,,5218,135088
,,,,,,,5219,140540
,,,,,,,5220,145916
,,,,,,,5221,150746
,,,,,,,5222,152822
,,,,,,,5223,155738
,,,,,,,5224,160732
,,,,,,,5225,163836
,,,,,,,5226,158668
,,,,,,,5227,155674
,,,,,,,5228,153390
,,,,,,,5229,145162
,,,,,,,5230,130674
,,,,,,,5231,116328
,,,,,,,5232,103764
,,,,,,,5233,93210
,,,,,,,5234,87878
,,,,,,,5235,85026
,,,,,,,5236,85178
,,,,,,,5237,88370
,,,,,,,5238,93198
,,,,,,,5239,101656
,,,,,,,5240,105316
,,,,,,,5241,108244
,,,,,,,5242,112078
,,,,,,,5243,117826
,,,,,,,5244,122852
,,,,,,,5245,127376
,,,,,,,5246,131832
,,,,,,,5247,138170
,,,,,,,5248,146386
,,,,,,,5249,153520
,,,,,,,5250,154864
,,,,,,,5251,147982
,,,,,,,5252,144004
,,,,,,,5253,139710
,,,,,,,5254,128216
,,,,,,,5255,115816
,,,,,,,5256,105654
,,,,,,,5257,98192
,,,,,,,5258,93964
,,,,,,,5259,91188
,,,,,,,5260,91418
,,,,,,,5261,95362
,,,,,,,5262,101786
,,,,,,,5263,110844
,,,,,,,5264,117792
,,,,,,,5265,124568
,,,,,,,5266,131428
,,,,,,,5267,138094
,,,,,,,5268,145906
,,,,,,,5269,153750
,,,,,,,5270,158590
,,,,,,,5271,161322
,,,,,,,5272,163814
,,,,,,,5273,167376
,,,,,,,5274,168872
,,,,,,,5275,164382
,,,,,,,5276,159236
,,,,,,,5277,153150
,,,,,,,5278,139786
,,,,,,,5279,126184
,,,,,,,5280,114614
,,,,,,,5281,105644
,,,,,,,5282,100344
,,,,,,,5283,97318
,,,,,,,5284,97034
,,,,,,,5285,100726
,,,,,,,5286,106704
,,,,,,,5287,115084
,,,,,,,5288,119650
,,,,,,,5289,124906
,,,,,,,5290,131822
,,,,,,,5291,139808
,,,,,,,5292,147216
,,,,,,,5293,155248
,,,,,,,5294,160940
,,,,,,,5295,165462
,,,,,,,5296,170478
,,,,,,,5297,169636
,,,,,,,5298,167430
,,,,,,,5299,160864
,,,,,,,5300,154800
,,,,,,,5301,150112
,,,,,,,5302,138432
,,,,,,,5303,126162
,,,,,,,5304,114558
,,,,,,,5305,106856
,,,,,,,5306,102858
,,,,,,,5307,100804
,,,,,,,5308,101928
,,,,,,,5309,107304
,,,,,,,5310,115204
,,,,,,,5311,126622
,,,,,,,5312,133822
,,,,,,,5313,139132
,,,,,,,5314,141230
,,,,,,,5315,138246
,,,,,,,5316,134138
,,,,,,,5317,133788
,,,,,,,5318,138028
,,,,,,,5319,139536
,,,,,,,5320,142224
,,,,,,,5321,148046
,,,,,,,5322,150592
,,,,,,,5323,145872
,,,,,,,5324,142354
,,,,,,,5325,138246
,,,,,,,5326,128992
,,,,,,,5327,118318
,,,,,,,5328,109162
,,,,,,,5329,102016
,,,,,,,5330,97362
,,,,,,,5331,94258
,,,,,,,5332,93242
,,,,,,,5333,94488
,,,,,,,5334,96324
,,,,,,,5335,103262
,,,,,,,5336,110812
,,,,,,,5337,117060
,,,,,,,5338,123136
,,,,,,,5339,128762
,,,,,,,5340,136324
,,,,,,,5341,141732
,,,,,,,5342,142780
,,,,,,,5343,144878
,,,,,,,5344,149980
,,,,,,,5345,153336
,,,,,,,5346,152298
,,,,,,,5347,145424
,,,,,,,5348,140518
,,,,,,,5349,135876
,,,,,,,5350,126708
,,,,,,,5351,116384
,,,,,,,5352,107238
,,,,,,,5353,101054
,,,,,,,5354,95198
,,,,,,,5355,92718
,,,,,,,5356,91220
,,,,,,,5357,90500
,,,,,,,5358,89266
,,,,,,,5359,91472
,,,,,,,5360,93264
,,,,,,,5361,98432
,,,,,,,5362,105282
,,,,,,,5363,110636
,,,,,,,5364,116580
,,,,,,,5365,123988
,,,,,,,5366,131036
,,,,,,,5367,135898
,,,,,,,5368,140924
,,,,,,,5369,145524
,,,,,,,5370,143818
,,,,,,,5371,141252
,,,,,,,5372,140716
,,,,,,,5373,134718
,,,,,,,5374,124076
,,,,,,,5375,111784
