Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,2856,45686.05
,,,,,,,2857,42896.15
,,,,,,,2858,41822.05
,,,,,,,2859,41979.6
,,,,,,,2860,43273.35
,,,,,,,2861,46326.6
,,,,,,,2862,50831.15
,,,,,,,2863,52012.2
,,,,,,,2864,47890.6
,,,,,,,2865,43882.85
,,,,,,,2866,41281.55
,,,,,,,2867,39635.9
,,,,,,,2868,38995.35
,,,,,,,2869,40000.45
,,,,,,,2870,41244.75
,,,,,,,2871,43775.9
,,,,,,,2872,48619.7
,,,,,,,2873,54217.9
,,,,,,,2874,57723.1
,,,,,,,2875,62233.4
,,,,,,,2876,64722
,,,,,,,2877,61775.7
,,,,,,,2878,56611.05
,,,,,,,2879,50994.45
,,,,,,,2880,46357.65
,,,,,,,2881,42224.55
,,,,,,,2882,41268.9
,,,,,,,2883,40917
,,,,,,,2884,41897.95
,,,,,,,2885,44913.25
,,,,,,,2886,50793.2
,,,,,,,2887,58225.65
,,,,,,,2888,60720
,,,,,,,2889,59670.05
,,,,,,,2890,58055.45
,,,,,,,2891,56309.75
,,,,,,,2892,52891.95
,,,,,,,2893,50246.95
,,,,,,,2894,48155.1
,,,,,,,2895,49624.8
,,,,,,,2896,53652.1
,,,,,,,2897,58200.35
,,,,,,,2898,62579.55
,,,,,,,2899,64237.85
,,,,,,,2900,65155.55
,,,,,,,2901,62717.55
,,,,,,,2902,55524.3
,,,,,,,2903,49474.15
,,,,,,,2904,45227.2
,,,,,,,2905,41816.3
,,,,,,,2906,40377.65
,,,,,,,2907,40120.05
,,,,,,,2908,40534.05
,,,,,,,2909,43235.4
,,,,,,,2910,48262.05
,,,,,,,2911,54569.8
,,,,,,,2912,57716.2
,,,,,,,2913,57623.05
,,,,,,,2914,57189.5
,,,,,,,2915,56994
,,,,,,,2916,55850.9
,,,,,,,2917,55297.75
,,,,,,,2918,54675.6
,,,,,,,2919,55021.75
,,,,,,,2920,57521.85
,,,,,,,2921,60442.85
,,,,,,,2922,63270.7
,,,,,,,2923,63760.6
,,,,,,,2924,62793.45
,,,,,,,2925,60066.8
,,,,,,,2926,54588.2
,,,,,,,2927,48908.35
,,,,,,,2928,44906.35
,,,,,,,2929,42199.25
,,,,,,,2930,41011.3
,,,,,,,2931,40521.4
,,,,,,,2932,41199.9
,,,,,,,2933,44040.4
,,,,,,,2934,49417.8
,,,,,,,2935,55781.9
,,,,,,,2936,57182.6
,,,,,,,2937,54160.4
,,,,,,,2938,50278
,,,,,,,2939,48462.15
,,,,,,,2940,48324.15
,,,,,,,2941,50404.5
,,,,,,,2942,51295.75
,,,,,,,2943,53243.85
,,,,,,,2944,56623.7
,,,,,,,2945,59846
,,,,,,,2946,62648.55
,,,,,,,2947,64174.6
,,,,,,,2948,63559.35
,,,,,,,2949,61140.9
,,,,,,,2950,54927.45
,,,,,,,2951,49272.9
,,,,,,,2952,45089.2
,,,,,,,2953,42418.9
,,,,,,,2954,41187.25
,,,,,,,2955,40729.55
,,,,,,,2956,41502.35
,,,,,,,2957,44316.4
,,,,,,,2958,49165.95
,,,,,,,2959,53884.4
,,,,,,,2960,55021.75
,,,,,,,2961,52276.7
,,,,,,,2962,47426
,,,,,,,2963,44655.65
,,,,,,,2964,42469.5
,,,,,,,2965,43424
,,,,,,,2966,46069
,,,,,,,2967,52427.35
,,,,,,,2968,57930.1
,,,,,,,2969,61888.4
,,,,,,,2970,65173.95
,,,,,,,2971,65242.95
,,,,,,,2972,65199.25
,,,,,,,2973,63339.7
,,,,,,,2974,58112.95
,,,,,,,2975,52369.85
,,,,,,,2976,47808.95
,,,,,,,2977,43926.55
,,,,,,,2978,42004.9
,,,,,,,2979,40609.95
,,,,,,,2980,40220.1
,,,,,,,2981,40798.55
,,,,,,,2982,41608.15
,,,,,,,2983,43926.55
,,,,,,,2984,45893.05
,,,,,,,2985,45227.2
,,,,,,,2986,44341.7
,,,,,,,2987,43053.7
,,,,,,,2988,42507.45
,,,,,,,2989,42098.05
,,,,,,,2990,43832.25
,,,,,,,2991,44944.3
,,,,,,,2992,48500.1
,,,,,,,2993,51886.85
,,,,,,,2994,55542.7
,,,,,,,2995,56736.4
,,,,,,,2996,56516.75
,,,,,,,2997,55014.85
,,,,,,,2998,51433.75
,,,,,,,2999,47023.5
,,,,,,,3000,43204.35
,,,,,,,3001,41526.5
,,,,,,,3002,38901.05
,,,,,,,3003,37964.95
,,,,,,,3004,37631.45
,,,,,,,3005,37651
,,,,,,,3006,37475.05
,,,,,,,3007,38191.5
,,,,,,,3008,39793.45
,,,,,,,3009,41087.2
,,,,,,,3010,42859.35
,,,,,,,3011,43637.9
,,,,,,,3012,43549.35
,,,,,,,3013,43329.7
,,,,,,,3014,42739.75
,,,,,,,3015,44127.8
,,,,,,,3016,45421.55
,,,,,,,3017,47514.55
,,,,,,,3018,50310.2
,,,,,,,3019,54462.85
,,,,,,,3020,57942.75
,,,,,,,3021,56171.75
,,,,,,,3022,52420.45
,,,,,,,3023,47325.95
,,,,,,,3024,42997.35
,,,,,,,3025,40120.05
,,,,,,,3026,38052.35
,,,,,,,3027,37725.75
,,,,,,,3028,38398.5
,,,,,,,3029,40929.65
,,,,,,,3030,44925.9
,,,,,,,3031,47866.45
,,,,,,,3032,47181.05
,,,,,,,3033,45163.95
,,,,,,,3034,44379.65
,,,,,,,3035,44850
,,,,,,,3036,46345
,,,,,,,3037,48953.2
,,,,,,,3038,50698.9
,,,,,,,3039,52062.8
,,,,,,,3040,53715.35
,,,,,,,3041,55938.3
,,,,,,,3042,57440.2
,,,,,,,3043,60500.35
,,,,,,,3044,62918.8
,,,,,,,3045,59758.6
,,,,,,,3046,54920.55
,,,,,,,3047,49084.3
,,,,,,,3048,44398.05
,,,,,,,3049,40465.05
,,,,,,,3050,39133.35
,,,,,,,3051,38630.8
,,,,,,,3052,39654.3
,,,,,,,3053,42123.35
,,,,,,,3054,47143.1
,,,,,,,3055,52816.05
,,,,,,,3056,55078.1
,,,,,,,3057,53664.75
,,,,,,,3058,51364.75
,,,,,,,3059,50724.2
,,,,,,,3060,52471.05
,,,,,,,3061,53501.45
,,,,,,,3062,54764.15
,,,,,,,3063,55988.9
,,,,,,,3064,58213
,,,,,,,3065,60248.5
,,,,,,,3066,62980.9
,,,,,,,3067,63653.65
,,,,,,,3068,62931.45
,,,,,,,3069,60235.85
,,,,,,,3070,54343.25
,,,,,,,3071,48369
,,,,,,,3072,44303.75
,,,,,,,3073,41595.5
,,,,,,,3074,40207.45
,,,,,,,3075,39723.3
,,,,,,,3076,40227
,,,,,,,3077,43122.7
,,,,,,,3078,48576
,,,,,,,3079,54236.3
,,,,,,,3080,55134.45
,,,,,,,3081,53124.25
,,,,,,,3082,50843.8
,,,,,,,3083,50950.75
,,,,,,,3084,52182.4
,,,,,,,3085,52206.55
,,,,,,,3086,53312.85
,,,,,,,3087,55524.3
,,,,,,,3088,59538.95
,,,,,,,3089,62623.25
,,,,,,,3090,64853.1
,,,,,,,3091,64753.05
,,,,,,,3092,64350.55
,,,,,,,3093,61970.05
,,,,,,,3094,55945.2
,,,,,,,3095,49474.15
,,,,,,,3096,44988
,,,,,,,3097,41910.6
,,,,,,,3098,40251.15
,,,,,,,3099,39478.35
,,,,,,,3100,39862.45
,,,,,,,3101,42444.2
,,,,,,,3102,46660.1
,,,,,,,3103,50246.95
,,,,,,,3104,48474.8
,,,,,,,3105,45145.55
,,,,,,,3106,42770.8
,,,,,,,3107,43474.6
,,,,,,,3108,44171.5
,,,,,,,3109,42952.5
,,,,,,,3110,43844.9
,,,,,,,3111,45434.2
,,,,,,,3112,49084.3
,,,,,,,3113,54280
,,,,,,,3114,58388.95
,,,,,,,3115,59952.95
,,,,,,,3116,60223.2
,,,,,,,3117,58345.25
,,,,,,,3118,53438.2
,,,,,,,3119,47570.9
,,,,,,,3120,43217
,,,,,,,3121,40459.3
,,,,,,,3122,39057.45
,,,,,,,3123,38737.75
,,,,,,,3124,39465.7
,,,,,,,3125,41865.75
,,,,,,,3126,45755.05
,,,,,,,3127,48607.05
,,,,,,,3128,47055.7
,,,,,,,3129,43160.65
,,,,,,,3130,39535.85
,,,,,,,3131,38115.6
,,,,,,,3132,38059.25
,,,,,,,3133,38518.1
,,,,,,,3134,39597.95
,,,,,,,3135,42224.55
,,,,,,,3136,46640.55
,,,,,,,3137,52376.75
,,,,,,,3138,57654.1
,,,,,,,3139,58809.85
,,,,,,,3140,59199.7
,,,,,,,3141,57973.8
,,,,,,,3142,53162.2
,,,,,,,3143,47991.8
,,,,,,,3144,43543.6
,,,,,,,3145,40697.35
,,,,,,,3146,39008
,,,,,,,3147,38146.65
,,,,,,,3148,38247.85
,,,,,,,3149,38819.4
,,,,,,,3150,39409.35
,,,,,,,3151,40848
,,,,,,,3152,40414.45
,,,,,,,3153,37587.75
,,,,,,,3154,34396.5
,,,,,,,3155,33184.4
,,,,,,,3156,33014.2
,,,,,,,3157,33409.8
,,,,,,,3158,35231.4
,,,,,,,3159,38694.05
,,,,,,,3160,44523.4
,,,,,,,3161,50938.1
,,,,,,,3162,56805.4
,,,,,,,3163,58137.1
,,,,,,,3164,58998.45
,,,,,,,3165,57861.1
,,,,,,,3166,53891.3
,,,,,,,3167,48889.95
,,,,,,,3168,44617.7
,,,,,,,3169,42224.55
,,,,,,,3170,39372.55
,,,,,,,3171,38378.95
,,,,,,,3172,37870.65
,,,,,,,3173,37921.25
,,,,,,,3174,37544.05
,,,,,,,3175,38033.95
,,,,,,,3176,37990.25
,,,,,,,3177,38291.55
,,,,,,,3178,38485.9
,,,,,,,3179,35942.1
,,,,,,,3180,35942.1
,,,,,,,3181,37562.45
,,,,,,,3182,39880.85
,,,,,,,3183,43185.95
,,,,,,,3184,47877.95
,,,,,,,3185,53639.45
,,,,,,,3186,57471.25
,,,,,,,3187,61467.5
,,,,,,,3188,64722
,,,,,,,3189,63590.4
,,,,,,,3190,59513.65
,,,,,,,3191,53902.8
,,,,,,,3192,48563.35
,,,,,,,3193,44555.6
,,,,,,,3194,42098.05
,,,,,,,3195,41451.75
,,,,,,,3196,41841.6
,,,,,,,3197,44015.1
,,,,,,,3198,47665.2
,,,,,,,3199,50843.8
,,,,,,,3200,52440
,,,,,,,3201,53752.15
,,,,,,,3202,53897.05
,,,,,,,3203,53338.15
,,,,,,,3204,53645.2
,,,,,,,3205,55009.1
,,,,,,,3206,52621.7
,,,,,,,3207,52986.25
,,,,,,,3208,55856.65
,,,,,,,3209,57704.7
,,,,,,,3210,58715.55
,,,,,,,3211,61021.3
,,,,,,,3212,62899.25
,,,,,,,3213,60820.05
,,,,,,,3214,56567.35
,,,,,,,3215,50950.75
,,,,,,,3216,46602.6
,,,,,,,3217,42651.2
,,,,,,,3218,41156.2
,,,,,,,3219,40434
,,,,,,,3220,41087.2
,,,,,,,3221,43594.2
,,,,,,,3222,48369
,,,,,,,3223,54481.25
,,,,,,,3224,57830.05
,,,,,,,3225,58628.15
,,,,,,,3226,58231.4
,,,,,,,3227,57063
,,,,,,,3228,56340.8
,,,,,,,3229,55888.85
,,,,,,,3230,56937.65
,,,,,,,3231,58149.75
,,,,,,,3232,58973.15
,,,,,,,3233,60613.05
,,,,,,,3234,62717.55
,,,,,,,3235,63452.4
,,,,,,,3236,64244.75
,,,,,,,3237,62510.55
,,,,,,,3238,56705.35
,,,,,,,3239,50673.6
,,,,,,,3240,46389.85
,,,,,,,3241,43298.65
,,,,,,,3242,41979.6
,,,,,,,3243,41068.8
,,,,,,,3244,41584
,,,,,,,3245,44064.55
,,,,,,,3246,48663.4
,,,,,,,3247,53552.05
,,,,,,,3248,54274.25
,,,,,,,3249,53871.75
,,,,,,,3250,52282.45
,,,,,,,3251,53205.9
,,,,,,,3252,53432.45
,,,,,,,3253,53476.15
,,,,,,,3254,55398.95
,,,,,,,3255,60549.8
,,,,,,,3256,64916.35
,,,,,,,3257,67240.5
,,,,,,,3258,69301.3
,,,,,,,3259,69094.3
,,,,,,,3260,69138
,,,,,,,3261,66958.75
,,,,,,,3262,60908.6
,,,,,,,3263,54136.25
,,,,,,,3264,48777.25
,,,,,,,3265,45032.85
,,,,,,,3266,43179.05
,,,,,,,3267,41747.3
,,,,,,,3268,41734.65
,,,,,,,3269,43455.05
,,,,,,,3270,46446.2
,,,,,,,3271,49468.4
,,,,,,,3272,47828.5
,,,,,,,3273,43982.9
,,,,,,,3274,40873.3
,,,,,,,3275,39899.25
,,,,,,,3276,40062.55
,,,,,,,3277,41018.2
,,,,,,,3278,42556.9
,,,,,,,3279,46132.25
,,,,,,,3280,50869.1
,,,,,,,3281,55950.95
,,,,,,,3282,59450.4
,,,,,,,3283,59526.3
,,,,,,,3284,59921.9
,,,,,,,3285,58244.05
,,,,,,,3286,53130
,,,,,,,3287,47400.7
,,,,,,,3288,43430.9
,,,,,,,3289,41834.7
,,,,,,,3290,40044.15
,,,,,,,3291,39120.7
,,,,,,,3292,39648.55
,,,,,,,3293,41627.7
,,,,,,,3294,45221.45
,,,,,,,3295,48556.45
,,,,,,,3296,47966.5
,,,,,,,3297,45227.2
,,,,,,,3298,42859.35
,,,,,,,3299,42237.2
,,,,,,,3300,42104.95
,,,,,,,3301,43066.35
,,,,,,,3302,44680.95
,,,,,,,3303,47551.35
,,,,,,,3304,52106.5
,,,,,,,3305,57314.85
,,,,,,,3306,61643.45
,,,,,,,3307,61240.95
,,,,,,,3308,60324.4
,,,,,,,3309,58885.75
,,,,,,,3310,54104.05
,,,,,,,3311,48777.25
,,,,,,,3312,44372.75
,,,,,,,3313,41161.95
,,,,,,,3314,39340.35
,,,,,,,3315,38416.9
,,,,,,,3316,38429.55
,,,,,,,3317,38694.05
,,,,,,,3318,39057.45
,,,,,,,3319,40471.95
,,,,,,,3320,40710
,,,,,,,3321,38518.1
,,,,,,,3322,36368.75
,,,,,,,3323,35898.4
,,,,,,,3324,36225
,,,,,,,3325,37217.45
,,,,,,,3326,39246.05
,,,,,,,3327,42896.15
,,,,,,,3328,48512.75
,,,,,,,3329,55141.35
,,,,,,,3330,60669.4
,,,,,,,3331,60745.3
,,,,,,,3332,59633.25
,,,,,,,3333,58501.65
,,,,,,,3334,54254.7
,,,,,,,3335,49053.25
,,,,,,,3336,44887.95
,,,,,,,3337,42513.2
,,,,,,,3338,39748.6
,,,,,,,3339,38674.5
,,,,,,,3340,38278.9
,,,,,,,3341,37839.6
,,,,,,,3342,37348.55
,,,,,,,3343,38240.95
,,,,,,,3344,38240.95
,,,,,,,3345,37669.4
,,,,,,,3346,37103.6
,,,,,,,3347,36570
,,,,,,,3348,37066.8
,,,,,,,3349,38712.45
,,,,,,,3350,41080.3
,,,,,,,3351,43857.55
,,,,,,,3352,47759.5
,,,,,,,3353,52966.7
,,,,,,,3354,57132
,,,,,,,3355,60625.7
,,,,,,,3356,63087.85
,,,,,,,3357,61052.35
,,,,,,,3358,57026.2
,,,,,,,3359,51396.95
,,,,,,,3360,46640.55
,,,,,,,3361,43373.4
,,,,,,,3362,40798.55
,,,,,,,3363,40194.8
,,,,,,,3364,40691.6
,,,,,,,3365,42990.45
,,,,,,,3366,47300.65
,,,,,,,3367,52364.1
,,,,,,,3368,55680.7
,,,,,,,3369,57245.85
,,,,,,,3370,57949.65
,,,,,,,3371,57483.9
,,,,,,,3372,57396.5
,,,,,,,3373,58759.25
,,,,,,,3374,59714.9
,,,,,,,3375,59916.15
,,,,,,,3376,60990.25
,,,,,,,3377,62252.95
,,,,,,,3378,61743.5
,,,,,,,3379,63434
,,,,,,,3380,64665.65
,,,,,,,3381,62064.35
,,,,,,,3382,56723.75
,,,,,,,3383,52269.8
,,,,,,,3384,46584.2
,,,,,,,3385,42344.15
,,,,,,,3386,40785.9
,,,,,,,3387,40025.75
,,,,,,,3388,40609.95
,,,,,,,3389,43084.75
,,,,,,,3390,47897.5
,,,,,,,3391,53771.7
,,,,,,,3392,56133.8
,,,,,,,3393,55009.1
,,,,,,,3394,53356.55
,,,,,,,3395,52527.4
,,,,,,,3396,52402.05
,,,,,,,3397,53029.95
,,,,,,,3398,53545.15
,,,,,,,3399,56233.85
,,,,,,,3400,59990.9
,,,,,,,3401,63622.6
,,,,,,,3402,66254.95
,,,,,,,3403,66813.85
,,,,,,,3404,66549.35
,,,,,,,3405,64520.75
,,,,,,,3406,58804.1
,,,,,,,3407,52534.3
,,,,,,,3408,47620.35
,,,,,,,3409,44367
,,,,,,,3410,42915.7
,,,,,,,3411,41916.35
,,,,,,,3412,42211.9
,,,,,,,3413,44436
,,,,,,,3414,48657.65
,,,,,,,3415,53445.1
,,,,,,,3416,55185.05
,,,,,,,3417,57628.8
,,,,,,,3418,56661.65
,,,,,,,3419,57735.75
,,,,,,,3420,59564.25
,,,,,,,3421,61429.55
,,,,,,,3422,62120.7
,,,,,,,3423,63804.3
,,,,,,,3424,66857.55
,,,,,,,3425,69157.55
,,,,,,,3426,69829.15
,,,,,,,3427,68711.35
,,,,,,,3428,68089.2
,,,,,,,3429,65689.15
,,,,,,,3430,60103.6
,,,,,,,3431,53739.5
,,,,,,,3432,48695.6
,,,,,,,3433,45365.2
,,,,,,,3434,43839.15
,,,,,,,3435,43034.15
,,,,,,,3436,43556.25
,,,,,,,3437,45981.6
,,,,,,,3438,50284.9
,,,,,,,3439,55361
,,,,,,,3440,57037.7
,,,,,,,3441,55963.6
,,,,,,,3442,55159.75
,,,,,,,3443,55618.6
,,,,,,,3444,56114.25
,,,,,,,3445,57100.95
,,,,,,,3446,56812.3
,,,,,,,3447,57144.65
,,,,,,,3448,59368.75
,,,,,,,3449,61988.45
,,,,,,,3450,63716.9
,,,,,,,3451,63559.35
,,,,,,,3452,63710
,,,,,,,3453,61730.85
,,,,,,,3454,56893.95
,,,,,,,3455,51534.95
,,,,,,,3456,47538.7
,,,,,,,3457,44436
,,,,,,,3458,43128.45
,,,,,,,3459,41796.75
,,,,,,,3460,42469.5
,,,,,,,3461,44630.35
,,,,,,,3462,48293.1
,,,,,,,3463,53287.55
,,,,,,,3464,55272.45
,,,,,,,3465,53212.8
,,,,,,,3466,50347
,,,,,,,3467,49989.35
,,,,,,,3468,50636.8
,,,,,,,3469,51874.2
,,,,,,,3470,53953.4
,,,,,,,3471,57151.55
,,,,,,,3472,61919.45
,,,,,,,3473,66650.55
,,,,,,,3474,68912.6
,,,,,,,3475,68252.5
,,,,,,,3476,67523.4
,,,,,,,3477,66066.35
,,,,,,,3478,61505.45
,,,,,,,3479,55348.35
,,,,,,,3480,50667.85
,,,,,,,3481,47589.3
,,,,,,,3482,45176.6
,,,,,,,3483,43499.9
,,,,,,,3484,43141.1
,,,,,,,3485,43053.7
,,,,,,,3486,43405.6
,,,,,,,3487,45691.8
,,,,,,,3488,47948.1
,,,,,,,3489,48770.35
,,,,,,,3490,49417.8
,,,,,,,3491,51553.35
,,,,,,,3492,55090.75
,,,,,,,3493,58702.9
,,,,,,,3494,62183.95
,,,,,,,3495,63854.9
,,,,,,,3496,66141.1
,,,,,,,3497,69282.9
,,,,,,,3498,70928.55
,,,,,,,3499,70117.8
,,,,,,,3500,69157.55
,,,,,,,3501,67869.55
,,,,,,,3502,63434
,,,,,,,3503,57861.1
,,,,,,,3504,52803.4
,,,,,,,3505,49920.35
,,,,,,,3506,46836.05
,,,,,,,3507,45522.75
,,,,,,,3508,44862.65
,,,,,,,3509,44574
,,,,,,,3510,44341.7
,,,,,,,3511,45535.4
,,,,,,,3512,48293.1
,,,,,,,3513,50881.75
,,,,,,,3514,53652.1
,,,,,,,3515,53269.15
,,,,,,,3516,54707.8
,,,,,,,3517,58049.7
,,,,,,,3518,62849.8
,,,,,,,3519,66053.7
,,,,,,,3520,69288.65
,,,,,,,3521,69219.65
,,,,,,,3522,68541.15
,,,,,,,3523,68704.45
,,,,,,,3524,69961.4
,,,,,,,3525,69144.9
,,,,,,,3526,65839.8
,,,,,,,3527,60531.4
,,,,,,,3528,55493.25
,,,,,,,3529,51572.9
,,,,,,,3530,48400.05
,,,,,,,3531,47150
,,,,,,,3532,46754.4
,,,,,,,3533,46660.1
,,,,,,,3534,46402.5
,,,,,,,3535,47262.7
,,,,,,,3536,48946.3
,,,,,,,3537,51433.75
,,,,,,,3538,54983.8
,,,,,,,3539,57692.05
,,,,,,,3540,61794.1
,,,,,,,3541,66028.4
,,,,,,,3542,70520.3
,,,,,,,3543,75251.4
,,,,,,,3544,80716.2
,,,,,,,3545,85215
,,,,,,,3546,86615.7
,,,,,,,3547,87092.95
,,,,,,,3548,87174.6
,,,,,,,3549,84467.5
,,,,,,,3550,77757.25
,,,,,,,3551,69533.6
,,,,,,,3552,62817.6
,,,,,,,3553,56950.3
,,,,,,,3554,54412.25
,,,,,,,3555,52753.95
,,,,,,,3556,52979.35
,,,,,,,3557,54851.55
,,,,,,,3558,59274.45
,,,,,,,3559,66336.6
,,,,,,,3560,70915.9
,,,,,,,3561,74170.4
,,,,,,,3562,77450.2
,,,,,,,3563,81055.45
,,,,,,,3564,84894.15
,,,,,,,3565,89242.3
,,,,,,,3566,91535.4
,,,,,,,3567,93143.1
,,,,,,,3568,97025.5
,,,,,,,3569,100450.2
,,,,,,,3570,100524.95
,,,,,,,3571,97836.25
,,,,,,,3572,92181.7
,,,,,,,3573,84705.55
,,,,,,,3574,75282.45
,,,,,,,3575,66242.3
,,,,,,,3576,59337.7
,,,,,,,3577,54519.2
,,,,,,,3578,51798.3
,,,,,,,3579,50347
,,,,,,,3580,50510.3
,,,,,,,3581,52860.9
,,,,,,,3582,57917.45
,,,,,,,3583,64288.45
,,,,,,,3584,67398.05
,,,,,,,3585,68051.25
,,,,,,,3586,66882.85
,,,,,,,3587,65683.4
,,,,,,,3588,65739.75
,,,,,,,3589,67015.1
,,,,,,,3590,67178.4
,,,,,,,3591,67441.75
,,,,,,,3592,70910.15
,,,,,,,3593,73843.8
,,,,,,,3594,74629.25
,,,,,,,3595,73134.25
,,,,,,,3596,72103.85
,,,,,,,3597,70608.85
,,,,,,,3598,63998.65
,,,,,,,3599,56592.65
,,,,,,,3600,50956.5
,,,,,,,3601,47915.9
,,,,,,,3602,46069
,,,,,,,3603,45025.95
,,,,,,,3604,45334.15
,,,,,,,3605,47193.7
,,,,,,,3606,51270.45
,,,,,,,3607,56359.2
,,,,,,,3608,56830.7
,,,,,,,3609,56328.15
,,,,,,,3610,54807.85
,,,,,,,3611,55147.1
,,,,,,,3612,56560.45
,,,,,,,3613,58526.95
,,,,,,,3614,61454.85
,,,,,,,3615,65676.5
,,,,,,,3616,71173.5
,,,,,,,3617,75929.9
,,,,,,,3618,78292
,,,,,,,3619,75414.7
,,,,,,,3620,72153.3
,,,,,,,3621,69703.8
,,,,,,,3622,63082.1
,,,,,,,3623,55876.2
,,,,,,,3624,50121.6
,,,,,,,3625,45956.3
,,,,,,,3626,44291.1
,,,,,,,3627,43104.3
,,,,,,,3628,43568.9
,,,,,,,3629,45069.65
,,,,,,,3630,48569.1
,,,,,,,3631,52721.75
,,,,,,,3632,53338.15
,,,,,,,3633,52188.15
,,,,,,,3634,51509.65
,,,,,,,3635,52402.05
,,,,,,,3636,52527.4
,,,,,,,3637,53369.2
,,,,,,,3638,54374.3
,,,,,,,3639,57623.05
,,,,,,,3640,60380.75
,,,,,,,3641,60769.45
,,,,,,,3642,62359.9
,,,,,,,3643,62931.45
,,,,,,,3644,62390.95
,,,,,,,3645,61153.55
,,,,,,,3646,57692.05
,,,,,,,3647,53174.85
,,,,,,,3648,48889.95
,,,,,,,3649,46415.15
,,,,,,,3650,44479.7
,,,,,,,3651,43311.3
,,,,,,,3652,43015.75
,,,,,,,3653,43204.35
,,,,,,,3654,44033.5
,,,,,,,3655,45805.65
,,,,,,,3656,46188.6
,,,,,,,3657,45755.05
,,,,,,,3658,43882.85
,,,,,,,3659,43179.05
,,,,,,,3660,43939.2
,,,,,,,3661,46930.35
,,,,,,,3662,49719.1
,,,,,,,3663,49913.45
,,,,,,,3664,51823.6
,,,,,,,3665,55480.6
,,,,,,,3666,58495.9
,,,,,,,3667,57949.65
,,,,,,,3668,57440.2
,,,,,,,3669,57213.65
,,,,,,,3670,53784.35
,,,,,,,3671,49147.55
,,,,,,,3672,45045.5
,,,,,,,3673,42620.15
,,,,,,,3674,40270.7
,,,,,,,3675,39315.05
,,,,,,,3676,39008
,,,,,,,3677,38108.7
,,,,,,,3678,37480.8
,,,,,,,3679,37462.4
,,,,,,,3680,36921.9
,,,,,,,3681,36325.05
,,,,,,,3682,36645.9
,,,,,,,3683,38002.9
,,,,,,,3684,41181.5
,,,,,,,3685,44994.9
,,,,,,,3686,46905.05
,,,,,,,3687,48462.15
,,,,,,,3688,51465.95
,,,,,,,3689,54820.5
,,,,,,,3690,56039.5
,,,,,,,3691,57937
,,,,,,,3692,59595.3
,,,,,,,3693,58238.3
,,,,,,,3694,54776.8
,,,,,,,3695,49976.7
,,,,,,,3696,45390.5
,,,,,,,3697,42745.5
,,,,,,,3698,40572
,,,,,,,3699,40132.7
,,,,,,,3700,40684.7
,,,,,,,3701,42620.15
,,,,,,,3702,45918.35
,,,,,,,3703,49084.3
,,,,,,,3704,50787.45
,,,,,,,3705,51321.05
,,,,,,,3706,55587.55
,,,,,,,3707,55611.7
,,,,,,,3708,53552.05
,,,,,,,3709,52175.5
,,,,,,,3710,51038.15
,,,,,,,3711,52596.4
,,,,,,,3712,55002.2
,,,,,,,3713,57773.7
,,,,,,,3714,59029.5
,,,,,,,3715,61561.8
,,,,,,,3716,63641
,,,,,,,3717,61153.55
,,,,,,,3718,56139.55
,,,,,,,3719,50359.65
,,,,,,,3720,45490.55
,,,,,,,3721,41244.75
,,,,,,,3722,39654.3
,,,,,,,3723,39158.65
,,,,,,,3724,39799.2
,,,,,,,3725,41577.1
,,,,,,,3726,45032.85
,,,,,,,3727,48556.45
,,,,,,,3728,48601.3
,,,,,,,3729,46420.9
,,,,,,,3730,44379.65
,,,,,,,3731,43719.55
,,,,,,,3732,43467.7
,,,,,,,3733,44002.45
,,,,,,,3734,46150.65
,,,,,,,3735,49122.25
,,,,,,,3736,54242.05
,,,,,,,3737,58866.2
,,,,,,,3738,61623.9
,,,,,,,3739,61681.4
,,,,,,,3740,61203
,,,,,,,3741,59952.95
,,,,,,,3742,54286.9
,,,,,,,3743,48701.35
,,,,,,,3744,44367
,,,,,,,3745,41715.1
,,,,,,,3746,40232.75
,,,,,,,3747,39572.65
,,,,,,,3748,40220.1
,,,,,,,3749,41796.75
,,,,,,,3750,45479.05
,,,,,,,3751,49492.55
,,,,,,,3752,49461.5
,,,,,,,3753,47665.2
,,,,,,,3754,46408.25
,,,,,,,3755,46226.55
,,,,,,,3756,48017.1
,,,,,,,3757,48393.15
,,,,,,,3758,48953.2
,,,,,,,3759,51792.55
,,,,,,,3760,57031.95
,,,,,,,3761,62610.6
,,,,,,,3762,65870.85
,,,,,,,3763,65444.2
,,,,,,,3764,63992.9
,,,,,,,3765,62768.15
,,,,,,,3766,56981.35
,,,,,,,3767,51094.5
,,,,,,,3768,46308.2
,,,,,,,3769,43148
,,,,,,,3770,41526.5
,,,,,,,3771,40684.7
,,,,,,,3772,41326.4
,,,,,,,3773,42928.35
,,,,,,,3774,46665.85
,,,,,,,3775,51917.9
,,,,,,,3776,53960.3
,,,,,,,3777,53061
,,,,,,,3778,51321.05
,,,,,,,3779,52464.15
,,,,,,,3780,56101.6
,,,,,,,3781,59105.4
,,,,,,,3782,61442.2
,,,,,,,3783,62837.15
,,,,,,,3784,66637.9
,,,,,,,3785,68553.8
,,,,,,,3786,69948.75
,,,,,,,3787,68339.9
,,,,,,,3788,66637.9
,,,,,,,3789,65205
