Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,6481,153072
,,,,,,,6482,148988
,,,,,,,6483,146256
,,,,,,,6484,148332
,,,,,,,6485,158228
,,,,,,,6486,180848
,,,,,,,6487,204536
,,,,,,,6488,209800
,,,,,,,6489,201192
,,,,,,,6490,191840
,,,,,,,6491,185196
,,,,,,,6492,184476
,,,,,,,6493,191684
,,,,,,,6494,200536
,,,,,,,6495,211856
,,,,,,,6496,216904
,,,,,,,6497,225904
,,,,,,,6498,233116
,,,,,,,6499,233008
,,,,,,,6500,220880
,,,,,,,6501,209976
,,,,,,,6502,192692
,,,,,,,6503,174792
,,,,,,,6504,159912
,,,,,,,6505,149360
,,,,,,,6506,143632
,,,,,,,6507,139676
,,,,,,,6508,139372
,,,,,,,6509,141580
,,,,,,,6510,149444
,,,,,,,6511,160176
,,,,,,,6512,166292
,,,,,,,6513,165396
,,,,,,,6514,163300
,,,,,,,6515,161968
,,,,,,,6516,158076
,,,,,,,6517,151544
,,,,,,,6518,150540
,,,,,,,6519,158448
,,,,,,,6520,170140
,,,,,,,6521,182748
,,,,,,,6522,196492
,,,,,,,6523,199508
,,,,,,,6524,191160
,,,,,,,6525,184036
,,,,,,,6526,171452
,,,,,,,6527,157620
,,,,,,,6528,145140
,,,,,,,6529,143852
,,,,,,,6530,135200
,,,,,,,6531,132596
,,,,,,,6532,131504
,,,,,,,6533,132160
,,,,,,,6534,136508
,,,,,,,6535,139612
,,,,,,,6536,135416
,,,,,,,6537,126436
,,,,,,,6538,121192
,,,,,,,6539,119728
,,,,,,,6540,123048
,,,,,,,6541,136748
,,,,,,,6542,143784
,,,,,,,6543,152984
,,,,,,,6544,165136
,,,,,,,6545,178988
,,,,,,,6546,194700
,,,,,,,6547,209692
,,,,,,,6548,208160
,,,,,,,6549,195880
,,,,,,,6550,181196
,,,,,,,6551,164960
,,,,,,,6552,149816
,,,,,,,6553,139240
,,,,,,,6554,132816
,,,,,,,6555,131984
,,,,,,,6556,133164
,,,,,,,6557,141840
,,,,,,,6558,161900
,,,,,,,6559,172608
,,,,,,,6560,160744
,,,,,,,6561,149708
,,,,,,,6562,141492
,,,,,,,6563,139132
,,,,,,,6564,136704
,,,,,,,6565,142036
,,,,,,,6566,149796
,,,,,,,6567,161640
,,,,,,,6568,177896
,,,,,,,6569,198984
,,,,,,,6570,217820
,,,,,,,6571,231412
,,,,,,,6572,227568
,,,,,,,6573,212336
,,,,,,,6574,192232
,,,,,,,6575,172804
,,,,,,,6576,157508
,,,,,,,6577,144640
,,,,,,,6578,140116
,,,,,,,6579,138628
,,,,,,,6580,140420
,,,,,,,6581,150516
,,,,,,,6582,172020
,,,,,,,6583,192516
,,,,,,,6584,194308
,,,,,,,6585,184276
,,,,,,,6586,177504
,,,,,,,6587,180300
,,,,,,,6588,191160
,,,,,,,6589,196864
,,,,,,,6590,195664
,,,,,,,6591,201932
,,,,,,,6592,216008
,,,,,,,6593,230124
,,,,,,,6594,244612
,,,,,,,6595,244044
,,,,,,,6596,232812
,,,,,,,6597,219088
,,,,,,,6598,198592
,,,,,,,6599,178988
,,,,,,,6600,162184
,,,,,,,6601,153684
,,,,,,,6602,147696
,,,,,,,6603,145820
,,,,,,,6604,147808
,,,,,,,6605,157968
,,,,,,,6606,180936
,,,,,,,6607,203332
,,,,,,,6608,205408
,,,,,,,6609,195116
,,,,,,,6610,186572
,,,,,,,6611,183948
,,,,,,,6612,189436
,,,,,,,6613,201892
,,,,,,,6614,214280
,,,,,,,6615,225972
,,,,,,,6616,239344
,,,,,,,6617,253200
,,,,,,,6618,267096
,,,,,,,6619,267992
,,,,,,,6620,255360
,,,,,,,6621,238472
,,,,,,,6622,216792
,,,,,,,6623,195356
,,,,,,,6624,176432
,,,,,,,6625,161616
,,,,,,,6626,155476
,,,,,,,6627,152744
,,,,,,,6628,154364
,,,,,,,6629,164612
,,,,,,,6630,188408
,,,,,,,6631,209560
,,,,,,,6632,218148
,,,,,,,6633,217560
,,,,,,,6634,215504
,,,,,,,6635,216988
,,,,,,,6636,221688
,,,,,,,6637,222584
,,,,,,,6638,220420
,,,,,,,6639,224048
,,,,,,,6640,231720
,,,,,,,6641,241288
,,,,,,,6642,253308
,,,,,,,6643,255844
,,,,,,,6644,242380
,,,,,,,6645,226212
,,,,,,,6646,204840
,,,,,,,6647,182660
,,,,,,,6648,164632
,,,,,,,6649,152548
,,,,,,,6650,146648
,,,,,,,6651,144156
,,,,,,,6652,145184
,,,,,,,6653,153948
,,,,,,,6654,173612
,,,,,,,6655,190636
,,,,,,,6656,184148
,,,,,,,6657,172216
,,,,,,,6658,164436
,,,,,,,6659,162252
,,,,,,,6660,164304
,,,,,,,6661,172128
,,,,,,,6662,181392
,,,,,,,6663,194548
,,,,,,,6664,211528
,,,,,,,6665,227740
,,,,,,,6666,241004
,,,,,,,6667,238864
,,,,,,,6668,227632
,,,,,,,6669,215308
,,,,,,,6670,198240
,,,,,,,6671,180692
,,,,,,,6672,163344
,,,,,,,6673,153992
,,,,,,,6674,147108
,,,,,,,6675,143460
,,,,,,,6676,142564
,,,,,,,6677,145492
,,,,,,,6678,153008
,,,,,,,6679,162512
,,,,,,,6680,166620
,,,,,,,6681,166928
,,,,,,,6682,164152
,,,,,,,6683,150144
,,,,,,,6684,147412
,,,,,,,6685,153096
,,,,,,,6686,169660
,,,,,,,6687,181284
,,,,,,,6688,190112
,,,,,,,6689,194484
,,,,,,,6690,204796
,,,,,,,6691,205628
,,,,,,,6692,194964
,,,,,,,6693,185784
,,,,,,,6694,173284
,,,,,,,6695,159628
,,,,,,,6696,147020
,,,,,,,6697,142080
,,,,,,,6698,135484
,,,,,,,6699,132576
,,,,,,,6700,131700
,,,,,,,6701,133100
,,,,,,,6702,137952
,,,,,,,6703,142016
,,,,,,,6704,148876
,,,,,,,6705,158384
,,,,,,,6706,163212
,,,,,,,6707,169704
,,,,,,,6708,171340
,,,,,,,6709,173460
,,,,,,,6710,169048
,,,,,,,6711,168040
,,,,,,,6712,172064
,,,,,,,6713,178048
,,,,,,,6714,195356
,,,,,,,6715,202720
,,,,,,,6716,200208
,,,,,,,6717,191248
,,,,,,,6718,176388
,,,,,,,6719,164328
,,,,,,,6720,151216
,,,,,,,6721,145992
,,,,,,,6722,140224
,,,,,,,6723,139700
,,,,,,,6724,141796
,,,,,,,6725,150736
,,,,,,,6726,168696
,,,,,,,6727,181568
,,,,,,,6728,185960
,,,,,,,6729,190944
,,,,,,,6730,190308
,,,,,,,6731,192232
,,,,,,,6732,196100
,,,,,,,6733,198240
,,,,,,,6734,195008
,,,,,,,6735,202064
,,,,,,,6736,209996
,,,,,,,6737,219436
,,,,,,,6738,229228
,,,,,,,6739,234340
,,,,,,,6740,229444
,,,,,,,6741,215200
,,,,,,,6742,195748
,,,,,,,6743,177896
,,,,,,,6744,162140
,,,,,,,6745,149728
,,,,,,,6746,145228
,,,,,,,6747,144748
,,,,,,,6748,148680
,,,,,,,6749,158732
,,,,,,,6750,182288
,,,,,,,6751,203968
,,,,,,,6752,202064
,,,,,,,6753,190376
,,,,,,,6754,176412
,,,,,,,6755,165004
,,,,,,,6756,162796
,,,,,,,6757,167408
,,,,,,,6758,175776
,,,,,,,6759,191140
,,,,,,,6760,208248
,,,,,,,6761,223984
,,,,,,,6762,240480
,,,,,,,6763,239040
,,,,,,,6764,225468
,,,,,,,6765,210652
,,,,,,,6766,190700
,,,,,,,6767,171712
,,,,,,,6768,158032
,,,,,,,6769,150384
,,,,,,,6770,146736
,,,,,,,6771,145688
,,,,,,,6772,148264
,,,,,,,6773,159084
,,,,,,,6774,181916
,,,,,,,6775,207964
,,,,,,,6776,213996
,,,,,,,6777,206108
,,,,,,,6778,194680
,,,,,,,6779,190200
,,,,,,,6780,186856
,,,,,,,6781,179056
,,,,,,,6782,176324
,,,,,,,6783,180388
,,,,,,,6784,195180
,,,,,,,6785,213996
,,,,,,,6786,235456
,,,,,,,6787,238472
,,,,,,,6788,226276
,,,,,,,6789,212948
,,,,,,,6790,189436
,,,,,,,6791,168892
,,,,,,,6792,153992
,,,,,,,6793,144156
,,,,,,,6794,140072
,,,,,,,6795,138956
,,,,,,,6796,142036
,,,,,,,6797,152788
,,,,,,,6798,176256
,,,,,,,6799,196756
,,,,,,,6800,185172
,,,,,,,6801,163104
,,,,,,,6802,144812
,,,,,,,6803,135024
,,,,,,,6804,131088
,,,,,,,6805,132640
,,,,,,,6806,137668
,,,,,,,6807,149600
,,,,,,,6808,170032
,,,,,,,6809,197540
,,,,,,,6810,230080
,,,,,,,6811,234688
,,,,,,,6812,222080
,,,,,,,6813,209212
,,,,,,,6814,189040
,,,,,,,6815,170796
,,,,,,,6816,155388
,,,,,,,6817,147828
,,,,,,,6818,143676
,,,,,,,6819,142692
,,,,,,,6820,145644
,,,,,,,6821,155936
,,,,,,,6822,178988
,,,,,,,6823,201476
,,,,,,,6824,195708
,,,,,,,6825,174708
,,,,,,,6826,161288
,,,,,,,6827,155584
,,,,,,,6828,153248
,,,,,,,6829,149620
,,,,,,,6830,145884
,,,,,,,6831,154580
,,,,,,,6832,174924
,,,,,,,6833,199356
,,,,,,,6834,231652
,,,,,,,6835,234164
,,,,,,,6836,223172
,,,,,,,6837,213036
,,,,,,,6838,193148
,,,,,,,6839,176060
,,,,,,,6840,162424
,,,,,,,6841,154296
,,,,,,,6842,150056
,,,,,,,6843,148964
,,,,,,,6844,150452
,,,,,,,6845,155652
,,,,,,,6846,166576
,,,,,,,6847,181984
,,,,,,,6848,175232
,,,,,,,6849,153532
,,,,,,,6850,134544
,,,,,,,6851,123288
,,,,,,,6852,115596
,,,,,,,6853,113388
,,,,,,,6854,117324
,,,,,,,6855,130392
,,,,,,,6856,152616
,,,,,,,6857,183140
,,,,,,,6858,218868
,,,,,,,6859,222300
,,,,,,,6860,213756
,,,,,,,6861,206348
,,,,,,,6862,187052
,,,,,,,6863,172804
,,,,,,,6864,160612
,,,,,,,6865,156656
,,,,,,,6866,150452
,,,,,,,6867,148944
,,,,,,,6868,148964
,,,,,,,6869,151632
,,,,,,,6870,158360
,,,,,,,6871,165988
,,,,,,,6872,164132
,,,,,,,6873,156788
,,,,,,,6874,145228
,,,,,,,6875,133908
,,,,,,,6876,124096
,,,,,,,6877,122588
,,,,,,,6878,128052
,,,,,,,6879,138520
,,,,,,,6880,156044
,,,,,,,6881,180236
,,,,,,,6882,206764
,,,,,,,6883,217012
,,,,,,,6884,214544
,,,,,,,6885,203156
,,,,,,,6886,188584
,,,,,,,6887,173460
,,,,,,,6888,159780
,,,,,,,6889,147588
,,,,,,,6890,143808
,,,,,,,6891,143480
,,,,,,,6892,145708
,,,,,,,6893,156264
,,,,,,,6894,177396
,,,,,,,6895,194548
,,,,,,,6896,195684
,,,,,,,6897,196012
,,,,,,,6898,192756
,,,,,,,6899,188736
,,,,,,,6900,195160
,,,,,,,6901,200580
,,,,,,,6902,201496
,,,,,,,6903,212116
,,,,,,,6904,218300
,,,,,,,6905,225600
,,,,,,,6906,233336
,,,,,,,6907,237552
,,,,,,,6908,231280
,,,,,,,6909,217164
,,,,,,,6910,200228
,,,,,,,6911,177436
,,,,,,,6912,160372
,,,,,,,6913,144464
,,,,,,,6914,139676
,,,,,,,6915,137864
,,,,,,,6916,138256
,,,,,,,6917,147392
,,,,,,,6918,171560
,,,,,,,6919,194000
,,,,,,,6920,184956
,,,,,,,6921,162536
,,,,,,,6922,143984
,,,,,,,6923,134828
,,,,,,,6924,131592
,,,,,,,6925,132752
,,,,,,,6926,138128
,,,,,,,6927,149032
,,,,,,,6928,170576
,,,,,,,6929,199332
,,,,,,,6930,233008
,,,,,,,6931,234036
,,,,,,,6932,220116
,,,,,,,6933,206304
,,,,,,,6934,187772
,,,,,,,6935,169876
,,,,,,,6936,154384
,,,,,,,6937,147040
,,,,,,,6938,142672
,,,,,,,6939,141908
,,,,,,,6940,144244
,,,,,,,6941,155740
,,,,,,,6942,179492
,,,,,,,6943,202372
,,,,,,,6944,198044
,,,,,,,6945,171472
,,,,,,,6946,155432
,,,,,,,6947,145404
,,,,,,,6948,143940
,,,,,,,6949,150384
,,,,,,,6950,161572
,,,,,,,6951,177088
,,,,,,,6952,195880
,,,,,,,6953,213864
,,,,,,,6954,236964
,,,,,,,6955,237988
,,,,,,,6956,225424
,,,,,,,6957,212184
,,,,,,,6958,189152
,,,,,,,6959,169528
,,,,,,,6960,155476
,,,,,,,6961,148180
,,,,,,,6962,144768
,,,,,,,6963,144244
,,,,,,,6964,146604
,,,,,,,6965,158972
,,,,,,,6966,182552
,,,,,,,6967,206916
,,,,,,,6968,198676
,,,,,,,6969,174816
,,,,,,,6970,157836
,,,,,,,6971,148832
,,,,,,,6972,144180
,,,,,,,6973,145032
,,,,,,,6974,151476
,,,,,,,6975,176564
,,,,,,,6976,198044
,,,,,,,6977,219372
,,,,,,,6978,243212
,,,,,,,6979,241748
,,,,,,,6980,229968
,,,,,,,6981,217056
,,,,,,,6982,191992
,,,,,,,6983,172632
,,,,,,,6984,158732
,,,,,,,6985,149556
,,,,,,,6986,145512
,,,,,,,6987,144640
,,,,,,,6988,147108
,,,,,,,6989,157312
,,,,,,,6990,180608
,,,,,,,6991,209908
,,,,,,,6992,220400
,,,,,,,6993,213692
,,,,,,,6994,207636
,,,,,,,6995,204448
,,,,,,,6996,202612
,,,,,,,6997,200012
,,,,,,,6998,196516
,,,,,,,6999,203684
,,,,,,,7000,213384
,,,,,,,7001,223676
,,,,,,,7002,241028
,,,,,,,7003,238492
,,,,,,,7004,225140
,,,,,,,7005,213844
,,,,,,,7006,194440
,,,,,,,7007,176368
,,,,,,,7008,160504
,,,,,,,7009,149620
,,,,,,,7010,142408
,,,,,,,7011,139480
,,,,,,,7012,138628
,,,,,,,7013,141644
,,,,,,,7014,150560
,,,,,,,7015,165572
,,,,,,,7016,163388
,,,,,,,7017,146628
,,,,,,,7018,132488
,,,,,,,7019,124864
,,,,,,,7020,122372
,,,,,,,7021,123224
,,,,,,,7022,126348
,,,,,,,7023,135220
,,,,,,,7024,154056
,,,,,,,7025,180496
,,,,,,,7026,210740
,,,,,,,7027,209496
,,,,,,,7028,198068
,,,,,,,7029,189172
,,,,,,,7030,175688
,,,,,,,7031,161616
,,,,,,,7032,148024
,,,,,,,7033,141992
,,,,,,,7034,135044
,,,,,,,7035,132336
,,,,,,,7036,131504
,,,,,,,7037,132840
,,,,,,,7038,139436
,,,,,,,7039,145380
,,,,,,,7040,141228
,,,,,,,7041,126740
,,,,,,,7042,115836
,,,,,,,7043,109064
,,,,,,,7044,106660
,,,,,,,7045,108824
,,,,,,,7046,114592
,,,,,,,7047,126240
,,,,,,,7048,146452
,,,,,,,7049,172828
,,,,,,,7050,201168
,,,,,,,7051,210324
,,,,,,,7052,207876
,,,,,,,7053,196144
,,,,,,,7054,180540
,,,,,,,7055,164456
,,,,,,,7056,149620
,,,,,,,7057,140028
,,,,,,,7058,135460
,,,,,,,7059,134716
,,,,,,,7060,137188
,,,,,,,7061,147392
,,,,,,,7062,169876
,,,,,,,7063,186156
,,,,,,,7064,175732
,,,,,,,7065,159148
,,,,,,,7066,147960
,,,,,,,7067,140792
,,,,,,,7068,137384
,,,,,,,7069,140856
,,,,,,,7070,146452
,,,,,,,7071,157136
,,,,,,,7072,175448
,,,,,,,7073,198788
,,,,,,,7074,225576
,,,,,,,7075,232636
,,,,,,,7076,226956
,,,,,,,7077,212140
,,,,,,,7078,192168
,,,,,,,7079,173484
,,,,,,,7080,156568
,,,,,,,7081,142036
,,,,,,,7082,137360
,,,,,,,7083,136728
,,,,,,,7084,138344
,,,,,,,7085,149008
,,,,,,,7086,172632
,,,,,,,7087,197912
,,,,,,,7088,198920
,,,,,,,7089,190048
,,,,,,,7090,184344
,,,,,,,7091,181960
,,,,,,,7092,180520
,,,,,,,7093,179624
,,,,,,,7094,179972
,,,,,,,7095,190680
,,,,,,,7096,203856
,,,,,,,7097,218868
,,,,,,,7098,238732
,,,,,,,7099,234712
,,,,,,,7100,221056
,,,,,,,7101,207068
,,,,,,,7102,185216
,,,,,,,7103,165288
,,,,,,,7104,151216
,,,,,,,7105,142716
,,,,,,,7106,138520
,,,,,,,7107,137428
,,,,,,,7108,138892
,,,,,,,7109,149512
,,,,,,,7110,172652
,,,,,,,7111,198788
,,,,,,,7112,204164
,,,,,,,7113,191796
,,,,,,,7114,175776
,,,,,,,7115,164764
,,,,,,,7116,165636
,,,,,,,7117,165024
,,,,,,,7118,173244
,,,,,,,7119,183296
,,,,,,,7120,200536
,,,,,,,7121,219152
,,,,,,,7122,239912
,,,,,,,7123,236328
,,,,,,,7124,222780
,,,,,,,7125,211396
,,,,,,,7126,187184
,,,,,,,7127,167932
,,,,,,,7128,152812
,,,,,,,7129,144244
,,,,,,,7130,139436
,,,,,,,7131,138104
,,,,,,,7132,140244
,,,,,,,7133,149772
,,,,,,,7134,172564
,,,,,,,7135,198964
,,,,,,,7136,202788
,,,,,,,7137,191840
,,,,,,,7138,182288
,,,,,,,7139,172916
,,,,,,,7140,170556
,,,,,,,7141,164044
,,,,,,,7142,170272
,,,,,,,7143,175560
,,,,,,,7144,197280
,,,,,,,7145,218936
,,,,,,,7146,238404
,,,,,,,7147,233576
,,,,,,,7148,220204
,,,,,,,7149,206828
,,,,,,,7150,186944
,,,,,,,7151,168368
,,,,,,,7152,152940
,,,,,,,7153,144332
,,,,,,,7154,139348
,,,,,,,7155,138128
,,,,,,,7156,139264
,,,,,,,7157,149140
,,,,,,,7158,171692
,,,,,,,7159,197060
,,,,,,,7160,202960
,,,,,,,7161,190636
,,,,,,,7162,174708
,,,,,,,7163,161900
,,,,,,,7164,153008
,,,,,,,7165,153028
,,,,,,,7166,157420
,,,,,,,7167,168564
,,,,,,,7168,190288
,,,,,,,7169,216728
,,,,,,,7170,235848
,,,,,,,7171,228464
,,,,,,,7172,215132
,,,,,,,7173,204448
,,,,,,,7174,187860
,,,,,,,7175,170840
,,,,,,,7176,154492
,,,,,,,7177,143720
,,,,,,,7178,137712
,,,,,,,7179,134652
,,,,,,,7180,133712
,,,,,,,7181,137448
,,,,,,,7182,146124
,,,,,,,7183,163080
,,,,,,,7184,175120
,,,,,,,7185,175036
,,,,,,,7186,171124
,,,,,,,7187,168720
,,,,,,,7188,168436
,,,,,,,7189,170032
,,,,,,,7190,170664
,,,,,,,7191,173964
,,,,,,,7192,182856
,,,,,,,7193,196472
,,,,,,,7194,216028
,,,,,,,7195,212268
,,,,,,,7196,200164
,,,,,,,7197,191096
,,,,,,,7198,178596
,,,,,,,7199,164348
,,,,,,,7200,150452
,,,,,,,7201,148748
,,,,,,,7202,143372
,,,,,,,7203,142320
,,,,,,,7204,143416
,,,,,,,7205,154120
,,,,,,,7206,176300
,,,,,,,7207,192340
,,,,,,,7208,194548
,,,,,,,7209,196448
,,,,,,,7210,197496
,,,,,,,7211,198024
,,,,,,,7212,196492
,,,,,,,7213,196864
,,,,,,,7214,196032
,,,,,,,7215,199072
,,,,,,,7216,207004
,,,,,,,7217,216552
,,,,,,,7218,228548
,,,,,,,7219,235368
,,,,,,,7220,230144
,,,,,,,7221,216464
,,,,,,,7222,196604
,,,,,,,7223,177636
,,,,,,,7224,161444
,,,,,,,7225,150452
,,,,,,,7226,144508
,,,,,,,7227,143020
,,,,,,,7228,144552
,,,,,,,7229,153380
,,,,,,,7230,174948
,,,,,,,7231,195532
,,,,,,,7232,204576
,,,,,,,7233,211460
,,,,,,,7234,215612
,,,,,,,7235,214412
,,,,,,,7236,212640
,,,,,,,7237,214084
,,,,,,,7238,213012
,,,,,,,7239,213408
,,,,,,,7240,220900
,,,,,,,7241,223044
,,,,,,,7242,230692
,,,,,,,7243,235828
,,,,,,,7244,228856
,,,,,,,7245,217076
,,,,,,,7246,200316
,,,,,,,7247,182640
,,,,,,,7248,165352
,,,,,,,7249,149796
,,,,,,,7250,142736
,,,,,,,7251,139676
,,,,,,,7252,138652
,,,,,,,7253,141252
,,,,,,,7254,149684
,,,,,,,7255,163344
,,,,,,,7256,173592
,,,,,,,7257,173112
,,,,,,,7258,166708
,,,,,,,7259,161856
,,,,,,,7260,163192
,,,,,,,7261,159236
,,,,,,,7262,161420
,,,,,,,7263,167384
,,,,,,,7264,176912
,,,,,,,7265,189236
,,,,,,,7266,204928
,,,,,,,7267,202940
,,,,,,,7268,190176
,,,,,,,7269,181064
,,,,,,,7270,166292
,,,,,,,7271,154188
,,,,,,,7272,142648
,,,,,,,7273,134936
,,,,,,,7274,130544
,,,,,,,7275,128160
,,,,,,,7276,128052
,,,,,,,7277,130084
,,,,,,,7278,136052
,,,,,,,7279,142060
,,,,,,,7280,146932
,,,,,,,7281,135940
,,,,,,,7282,114112
,,,,,,,7283,108232
,,,,,,,7284,115836
,,,,,,,7285,118392
,,,,,,,7286,135680
,,,,,,,7287,146408
,,,,,,,7288,159388
,,,,,,,7289,173920
,,,,,,,7290,193828
,,,,,,,7291,197324
,,,,,,,7292,191512
,,,,,,,7293,181832
,,,,,,,7294,166052
,,,,,,,7295,151960
,,,,,,,7296,140988
,,,,,,,7297,135284
,,,,,,,7298,133036
,,,,,,,7299,132640
,,,,,,,7300,136008
,,,,,,,7301,147172
,,,,,,,7302,169964
,,,,,,,7303,189216
,,,,,,,7304,190680
,,,,,,,7305,178136
,,,,,,,7306,167384
,,,,,,,7307,161552
,,,,,,,7308,162708
,,,,,,,7309,171428
,,,,,,,7310,179796
,,,,,,,7311,187120
,,,,,,,7312,196580
,,,,,,,7313,207528
,,,,,,,7314,224028
,,,,,,,7315,224964
,,,,,,,7316,214872
,,,,,,,7317,201912
,,,,,,,7318,180080
,,,,,,,7319,163016
,,,,,,,7320,149772
,,,,,,,7321,143480
,,,,,,,7322,140004
,,,,,,,7323,139240
,,,,,,,7324,141360
,,,,,,,7325,151260
,,,,,,,7326,174292
,,,,,,,7327,196188
,,,,,,,7328,195596
,,,,,,,7329,176148
,,,,,,,7330,162884
,,,,,,,7331,156724
,,,,,,,7332,156548
,,,,,,,7333,167800
,,,,,,,7334,177176
,,,,,,,7335,185568
,,,,,,,7336,194920
,,,,,,,7337,212292
,,,,,,,7338,230756
,,,,,,,7339,228920
,,,,,,,7340,218104
,,,,,,,7341,205148
,,,,,,,7342,182596
,,,,,,,7343,163736
,,,,,,,7344,151936
,,,,,,,7345,145052
,,,,,,,7346,141776
,,,,,,,7347,140420
,,,,,,,7348,142320
,,,,,,,7349,152372
,,,,,,,7350,175232
,,,,,,,7351,198284
,,,,,,,7352,196820
,,,,,,,7353,177196
,,,,,,,7354,161376
,,,,,,,7355,150976
,,,,,,,7356,151784
,,,,,,,7357,153816
,,,,,,,7358,166948
,,,,,,,7359,182116
,,,,,,,7360,195028
,,,,,,,7361,213208
,,,,,,,7362,234864
,,,,,,,7363,233116
,,,,,,,7364,221668
,,,,,,,7365,210892
,,,,,,,7366,185916
,,,,,,,7367,167672
,,,,,,,7368,154560
,,,,,,,7369,149360
,,,,,,,7370,144224
,,,,,,,7371,143284
,,,,,,,7372,145776
,,,,,,,7373,154604
,,,,,,,7374,176956
,,,,,,,7375,196604
,,,,,,,7376,191728
,,,,,,,7377,173680
,,,,,,,7378,163604
,,,,,,,7379,155412
,,,,,,,7380,150340
,,,,,,,7381,153816
,,,,,,,7382,163824
,,,,,,,7383,183664
,,,,,,,7384,198984
,,,,,,,7385,214652
,,,,,,,7386,226888
,,,,,,,7387,229008
,,,,,,,7388,224484
,,,,,,,7389,211288
,,,,,,,7390,194112
,,,,,,,7391,176368
,,,,,,,7392,162928
,,,,,,,7393,153532
,,,,,,,7394,147828
,,,,,,,7395,147524
,,,,,,,7396,149204
,,,,,,,7397,158688
,,,,,,,7398,180760
,,,,,,,7399,198088
,,,,,,,7400,196560
,,,,,,,7401,184168
,,,,,,,7402,168740
,,,,,,,7403,156548
,,,,,,,7404,149424
,,,,,,,7405,153336
,,,,,,,7406,157204
,,,,,,,7407,165748
,,,,,,,7408,182420
,,,,,,,7409,212204
,,,,,,,7410,229928
,,,,,,,7411,228548
,,,,,,,7412,223896
,,,,,,,7413,211636
,,,,,,,7414,196360
,,,,,,,7415,180104
,,,,,,,7416,165616
,,,,,,,7417,152308
,,,,,,,7418,147852
,,,,,,,7419,144944
,,,,,,,7420,145248
,,,,,,,7421,149204
,,,,,,,7422,158928
,,,,,,,7423,178400
,,,,,,,7424,182028
,,,,,,,7425,165092
,,,,,,,7426,150864
,,,,,,,7427,140988
,,,,,,,7428,132096
,,,,,,,7429,128184
,,,,,,,7430,129124
,,,,,,,7431,139788
,,,,,,,7432,160788
,,,,,,,7433,196448
,,,,,,,7434,229992
,,,,,,,7435,226452
,,,,,,,7436,215896
,,,,,,,7437,208008
,,,,,,,7438,187532
,,,,,,,7439,173044
,,,,,,,7440,161552
,,,,,,,7441,156940
,,,,,,,7442,162448
,,,,,,,7443,159168
,,,,,,,7444,159256
,,,,,,,7445,163868
,,,,,,,7446,184232
,,,,,,,7447,205932
,,,,,,,7448,223656
,,,,,,,7449,223216
,,,,,,,7450,221056
,,,,,,,7451,223744
,,,,,,,7452,223284
,,,,,,,7453,222080
,,,,,,,7454,218740
,,,,,,,7455,226716
,,,,,,,7456,234712
,,,,,,,7457,250924
,,,,,,,7458,269348
,,,,,,,7459,263556
,,,,,,,7460,251472
,,,,,,,7461,237204
,,,,,,,7462,211088
,,,,,,,7463,196888
,,,,,,,7464,183164
,,,,,,,7465,172916
,,,,,,,7466,167408
,,,,,,,7467,164000
,,,,,,,7468,164044
,,,,,,,7469,167408
,,,,,,,7470,180148
,,,,,,,7471,204796
,,,,,,,7472,220880
,,,,,,,7473,219984
,,,,,,,7474,213320
,,,,,,,7475,208664
,,,,,,,7476,201932
,,,,,,,7477,191904
,,,,,,,7478,176300
,,,,,,,7479,174992
,,,,,,,7480,194416
,,,,,,,7481,227696
,,,,,,,7482,258924
,,,,,,,7483,254752
,,,,,,,7484,245244
,,,,,,,7485,237748
,,,,,,,7486,213776
,,,,,,,7487,196952
,,,,,,,7488,182332
,,,,,,,7489,171692
,,,,,,,7490,166556
,,,,,,,7491,163760
,,,,,,,7492,164940
,,,,,,,7493,168392
,,,,,,,7494,180868
,,,,,,,7495,208096
,,,,,,,7496,213164
,,,,,,,7497,188844
,,,,,,,7498,168480
,,,,,,,7499,157376
,,,,,,,7500,150056
,,,,,,,7501,148136
,,,,,,,7502,150232
,,,,,,,7503,160676
,,,,,,,7504,181984
,,,,,,,7505,218192
,,,,,,,7506,249876
,,,,,,,7507,244064
,,,,,,,7508,232440
,,,,,,,7509,225424
,,,,,,,7510,206000
,,,,,,,7511,191904
,,,,,,,7512,179056
,,,,,,,7513,167212
,,,,,,,7514,161376
,,,,,,,7515,157660
,,,,,,,7516,157376
,,,,,,,7517,159040
,,,,,,,7518,166620
,,,,,,,7519,184672
,,,,,,,7520,190132
,,,,,,,7521,173088
,,,,,,,7522,157904
,,,,,,,7523,153400
,,,,,,,7524,153268
,,,,,,,7525,150580
,,,,,,,7526,154516
,,,,,,,7527,165812
,,,,,,,7528,180080
,,,,,,,7529,207332
,,,,,,,7530,231564
,,,,,,,7531,227260
,,,,,,,7532,216464
,,,,,,,7533,210236
,,,,,,,7534,194000
,,,,,,,7535,182268
,,,,,,,7536,171888
,,,,,,,7537,165244
,,,,,,,7538,156920
,,,,,,,7539,153948
,,,,,,,7540,153008
,,,,,,,7541,153552
,,,,,,,7542,158252
,,,,,,,7543,165552
,,,,,,,7544,163560
,,,,,,,7545,158448
,,,,,,,7546,146452
,,,,,,,7547,130520
,,,,,,,7548,120164
,,,,,,,7549,121168
